# Time (s), acceleration Magnitude (m/s²), Vz (m/s), Z (m)
101.270476,0.689120,-95.393841,20088.553078
101.280476,0.689202,-95.386986,20087.599174
101.290476,0.689287,-95.380130,20086.645338
101.300476,0.689372,-95.373271,20085.691571
101.310476,0.689459,-95.366411,20084.737873
101.320476,0.689548,-95.359549,20083.784243
101.330476,0.689638,-95.352685,20082.830682
101.340476,0.689729,-95.345819,20081.877189
101.350476,0.689821,-95.338951,20080.923765
101.360476,0.689915,-95.332082,20079.970410
101.370476,0.690011,-95.325211,20079.017124
101.380476,0.690107,-95.318338,20078.063906
101.390476,0.690205,-95.311464,20077.110757
101.400476,0.690305,-95.304587,20076.157677
101.410476,0.690406,-95.297709,20075.204665
101.420476,0.690508,-95.290829,20074.251723
101.430476,0.690650,-95.283948,20073.298849
101.440476,0.690808,-95.277064,20072.346044
101.450476,0.690967,-95.270178,20071.393307
101.460476,0.691128,-95.263289,20070.440640
101.470476,0.691289,-95.256399,20069.488042
101.480476,0.691452,-95.249506,20068.535512
101.490476,0.691616,-95.242611,20067.583052
101.500476,0.691781,-95.235713,20066.630660
101.510476,0.691947,-95.228814,20065.678337
101.520476,0.692114,-95.221912,20064.726084
101.530476,0.692283,-95.215009,20063.773899
101.540476,0.692452,-95.208103,20062.821784
101.550476,0.692623,-95.201195,20061.869737
101.560476,0.692795,-95.194284,20060.917760
101.570476,0.692968,-95.187372,20059.965851
101.580476,0.693142,-95.180458,20059.014012
101.590476,0.693317,-95.173541,20058.062242
101.600476,0.693494,-95.166622,20057.110541
101.610476,0.693671,-95.159701,20056.158910
101.620476,0.693850,-95.152778,20055.207347
101.630476,0.694029,-95.145853,20054.255854
101.640476,0.694210,-95.138926,20053.304430
101.650476,0.694392,-95.131997,20052.353076
101.660476,0.694575,-95.125066,20051.401790
101.670476,0.694759,-95.118132,20050.450574
101.680476,0.694944,-95.111197,20049.499428
101.690476,0.695130,-95.104260,20048.548350
101.700476,0.695317,-95.097320,20047.597343
101.710476,0.695505,-95.090379,20046.646404
101.720476,0.695694,-95.083435,20045.695535
101.730476,0.695885,-95.076490,20044.744735
101.740476,0.696076,-95.069542,20043.794005
101.750476,0.696268,-95.062593,20042.843344
101.760476,0.696462,-95.055642,20041.892753
101.770476,0.696656,-95.048688,20040.942232
101.780476,0.696851,-95.041733,20039.991780
101.790476,0.697048,-95.034776,20039.041397
101.800476,0.697245,-95.027816,20038.091084
101.810476,0.697444,-95.020855,20037.140841
101.820476,0.697643,-95.013892,20036.190667
101.830476,0.697843,-95.006927,20035.240563
101.840476,0.698045,-94.999960,20034.290528
101.850476,0.698247,-94.992991,20033.340564
101.860476,0.698450,-94.986020,20032.390669
101.870476,0.698654,-94.979048,20031.440843
101.880476,0.698859,-94.972073,20030.491088
101.890476,0.699066,-94.965097,20029.541402
101.900476,0.699273,-94.958118,20028.591786
101.910476,0.699481,-94.951138,20027.642239
101.920476,0.699689,-94.944156,20026.692763
101.930476,0.699872,-94.937172,20025.743356
101.940476,0.700053,-94.930187,20024.794020
101.950476,0.700234,-94.923199,20023.844753
101.960476,0.700413,-94.916210,20022.895556
101.970476,0.700592,-94.909219,20021.946428
101.980476,0.700770,-94.902226,20020.997371
101.990476,0.700947,-94.895231,20020.048384
102.000476,0.701123,-94.888235,20019.099467
102.010476,0.701299,-94.881237,20018.150619
102.020476,0.701473,-94.874237,20017.201842
102.030476,0.701647,-94.867236,20016.253134
102.040476,0.701820,-94.860232,20015.304497
102.050476,0.701992,-94.853227,20014.355930
102.060476,0.702163,-94.846220,20013.407433
102.070476,0.702333,-94.839212,20012.459005
102.080476,0.702502,-94.832202,20011.510648
102.090476,0.702671,-94.825190,20010.562361
102.100476,0.702839,-94.818177,20009.614145
102.110476,0.703006,-94.811161,20008.665998
102.120476,0.703172,-94.804145,20007.717921
102.130476,0.703337,-94.797126,20006.769915
102.140476,0.703502,-94.790106,20005.821979
102.150476,0.703666,-94.783084,20004.874113
102.160476,0.703828,-94.776061,20003.926317
102.170476,0.703991,-94.769036,20002.978592
102.180476,0.704152,-94.762009,20002.030936
102.190476,0.704312,-94.754981,20001.083351
102.200476,0.704472,-94.747952,20000.135837
102.210476,0.704631,-94.740920,19999.188392
102.220476,0.704789,-94.733887,19998.241018
102.230476,0.704946,-94.726853,19997.293715
102.240476,0.705102,-94.719817,19996.346481
102.250476,0.705258,-94.712779,19995.399318
102.260476,0.705412,-94.705740,19994.452226
102.270476,0.705566,-94.698700,19993.505204
102.280476,0.705719,-94.691657,19992.558252
102.290476,0.705872,-94.684614,19991.611370
102.300476,0.706023,-94.677569,19990.664560
102.310476,0.706174,-94.670522,19989.717819
102.320476,0.706324,-94.663474,19988.771149
102.330476,0.706473,-94.656424,19987.824550
102.340476,0.706622,-94.649373,19986.878021
102.350476,0.706769,-94.642321,19985.931562
102.360476,0.706916,-94.635267,19984.985174
102.370476,0.707062,-94.628211,19984.038857
102.380476,0.707207,-94.621154,19983.092610
102.390476,0.707352,-94.614096,19982.146434
102.400476,0.707495,-94.607036,19981.200328
102.410476,0.707638,-94.599975,19980.254293
102.420476,0.707780,-94.592913,19979.308329
102.430476,0.707922,-94.585849,19978.362435
102.440476,0.708062,-94.578783,19977.416612
102.450476,0.708202,-94.571717,19976.470859
102.460476,0.708341,-94.564649,19975.525177
102.470476,0.708479,-94.557579,19974.579566
102.480476,0.708617,-94.550509,19973.634026
102.490476,0.708754,-94.543436,19972.688556
102.500476,0.708889,-94.536363,19971.743157
102.510476,0.709025,-94.529288,19970.797829
102.520476,0.709159,-94.522212,19969.852571
102.530476,0.709293,-94.515135,19968.907384
102.540476,0.709426,-94.508056,19967.962269
102.550476,0.709558,-94.500976,19967.017223
102.560476,0.709689,-94.493895,19966.072249
102.570476,0.709820,-94.486812,19965.127345
102.580476,0.709950,-94.479728,19964.182513
102.590476,0.710124,-94.472643,19963.237751
102.600476,0.710308,-94.465556,19962.293060
102.610476,0.710491,-94.458467,19961.348440
102.620476,0.710673,-94.451376,19960.403891
102.630476,0.710854,-94.444284,19959.459412
102.640476,0.711035,-94.437189,19958.515005
102.650476,0.711214,-94.430093,19957.570669
102.660476,0.711393,-94.422995,19956.626403
102.670476,0.711571,-94.415896,19955.682209
102.680476,0.711748,-94.408795,19954.738085
102.690476,0.711924,-94.401692,19953.794033
102.700476,0.712099,-94.394587,19952.850051
102.710476,0.712273,-94.387480,19951.906141
102.720476,0.712446,-94.380372,19950.962302
102.730476,0.712619,-94.373262,19950.018534
102.740476,0.712791,-94.366151,19949.074836
102.750476,0.712961,-94.359037,19948.131211
102.760476,0.713131,-94.351923,19947.187656
102.770476,0.713300,-94.344806,19946.244172
102.780476,0.713469,-94.337688,19945.300760
102.790476,0.713636,-94.330568,19944.357418
102.800476,0.713802,-94.323446,19943.414148
102.810476,0.713968,-94.316323,19942.470949
102.820476,0.714133,-94.309198,19941.527822
102.830476,0.714297,-94.302072,19940.584765
102.840476,0.714460,-94.294944,19939.641780
102.850476,0.714610,-94.287815,19938.698867
102.860476,0.714745,-94.280684,19937.756024
102.870476,0.714880,-94.273551,19936.813253
102.880476,0.715015,-94.266417,19935.870553
102.890476,0.715149,-94.259281,19934.927925
102.900476,0.715282,-94.252144,19933.985367
102.910476,0.715415,-94.245005,19933.042882
102.920476,0.715547,-94.237865,19932.100467
102.930476,0.715679,-94.230723,19931.158124
102.940476,0.715811,-94.223580,19930.215853
102.950476,0.715942,-94.216435,19929.273653
102.960476,0.716072,-94.209289,19928.331524
102.970476,0.716202,-94.202141,19927.389467
102.980476,0.716332,-94.194992,19926.447481
102.990476,0.716461,-94.187841,19925.505567
103.000476,0.716589,-94.180689,19924.563725
103.010476,0.716717,-94.173536,19923.621953
103.020476,0.716845,-94.166381,19922.680254
103.030476,0.716972,-94.159225,19921.738626
103.040476,0.717098,-94.152067,19920.797069
103.050476,0.717224,-94.144908,19919.855584
103.060476,0.717350,-94.137748,19918.914171
103.070476,0.717475,-94.130586,19917.972830
103.080476,0.717600,-94.123422,19917.031560
103.090476,0.717724,-94.116258,19916.090361
103.100476,0.717847,-94.109092,19915.149234
103.110476,0.717971,-94.101924,19914.208179
103.120476,0.718093,-94.094756,19913.267196
103.130476,0.718215,-94.087586,19912.326284
103.140476,0.718337,-94.080414,19911.385444
103.150476,0.718458,-94.073242,19910.444676
103.160476,0.718579,-94.066068,19909.503979
103.170476,0.718699,-94.058893,19908.563355
103.180476,0.718819,-94.051716,19907.622801
103.190476,0.718939,-94.044538,19906.682320
103.200476,0.719057,-94.037359,19905.741911
103.210476,0.719176,-94.030179,19904.801573
103.220476,0.719294,-94.022997,19903.861307
103.230476,0.719411,-94.015814,19902.921113
103.240476,0.719528,-94.008630,19901.980991
103.250476,0.719644,-94.001445,19901.040940
103.260476,0.719760,-93.994258,19900.100962
103.270476,0.719876,-93.987070,19899.161055
103.280476,0.719991,-93.979881,19898.221221
103.290476,0.720105,-93.972691,19897.281458
103.300476,0.720220,-93.965499,19896.341767
103.310476,0.720333,-93.958307,19895.402148
103.320476,0.720446,-93.951113,19894.462601
103.330476,0.720559,-93.943918,19893.523125
103.340476,0.720671,-93.936721,19892.583722
103.350476,0.720783,-93.929524,19891.644391
103.360476,0.720894,-93.922326,19890.705132
103.370476,0.721005,-93.915126,19889.765945
103.380476,0.721115,-93.907925,19888.826829
103.390476,0.721225,-93.900723,19887.887786
103.400476,0.721335,-93.893520,19886.948815
103.410476,0.721444,-93.886316,19886.009916
103.420476,0.721552,-93.879111,19885.071089
103.430476,0.721660,-93.871904,19884.132333
103.440476,0.721768,-93.864697,19883.193650
103.450476,0.721875,-93.857488,19882.255040
103.460476,0.721981,-93.850279,19881.316501
103.470476,0.722088,-93.843068,19880.378034
103.480476,0.722193,-93.835856,19879.439639
103.490476,0.722299,-93.828643,19878.501317
103.500476,0.722403,-93.821429,19877.563066
103.510476,0.722448,-93.814215,19876.624888
103.520476,0.722403,-93.807000,19875.686782
103.530476,0.722358,-93.799786,19874.748748
103.540476,0.722313,-93.792572,19873.810786
103.550476,0.722267,-93.785359,19872.872897
103.560476,0.722222,-93.778146,19871.935079
103.570476,0.722177,-93.770934,19870.997334
103.580476,0.722131,-93.763722,19870.059661
103.590476,0.722086,-93.756511,19869.122059
103.600476,0.722040,-93.749300,19868.184530
103.610476,0.721994,-93.742090,19867.247073
103.620476,0.721948,-93.734880,19866.309689
103.630476,0.721903,-93.727670,19865.372376
103.640476,0.721857,-93.720461,19864.435135
103.650476,0.721811,-93.713253,19863.497967
103.660476,0.721765,-93.706045,19862.560870
103.670476,0.721719,-93.698838,19861.623846
103.680476,0.721672,-93.691631,19860.686893
103.690476,0.721626,-93.684425,19859.750013
103.700476,0.721580,-93.677219,19858.813205
103.710476,0.721534,-93.670014,19857.876469
103.720476,0.721487,-93.662809,19856.939805
103.730476,0.721441,-93.655605,19856.003213
103.740476,0.721394,-93.648401,19855.066692
103.750476,0.721347,-93.641198,19854.130245
103.760476,0.721301,-93.633996,19853.193869
103.770476,0.721254,-93.626794,19852.257565
103.780476,0.721207,-93.619592,19851.321333
103.790476,0.721160,-93.612391,19850.385173
103.800476,0.721113,-93.605191,19849.449085
103.810476,0.721066,-93.597991,19848.513069
103.820476,0.721019,-93.590792,19847.577125
103.830476,0.720971,-93.583593,19846.641253
103.840476,0.720924,-93.576395,19845.705453
103.850476,0.720877,-93.569197,19844.769725
103.860476,0.720829,-93.562000,19843.834069
103.870476,0.720782,-93.554804,19842.898485
103.880476,0.720734,-93.547608,19841.962973
103.890476,0.720687,-93.540413,19841.027533
103.900476,0.720639,-93.533218,19840.092165
103.910476,0.720591,-93.526024,19839.156869
103.920476,0.720543,-93.518831,19838.221644
103.930476,0.720496,-93.511638,19837.286492
103.940476,0.720448,-93.504445,19836.351412
103.950476,0.720400,-93.497254,19835.416403
103.960476,0.720351,-93.490063,19834.481467
103.970476,0.720303,-93.482872,19833.546602
103.980476,0.720255,-93.475682,19832.611809
103.990476,0.720207,-93.468493,19831.677088
104.000476,0.720158,-93.461304,19830.742439
104.010476,0.720110,-93.454116,19829.807862
104.020476,0.720061,-93.446929,19828.873357
104.030476,0.720013,-93.439742,19827.938924
104.040476,0.719964,-93.432556,19827.004562
104.050476,0.719915,-93.425371,19826.070272
104.060476,0.719867,-93.418186,19825.136055
104.070476,0.719818,-93.411002,19824.201909
104.080476,0.719769,-93.403818,19823.267835
104.090476,0.719720,-93.396635,19822.333832
104.100476,0.719671,-93.389453,19821.399902
104.110476,0.719622,-93.382271,19820.466043
104.120476,0.719573,-93.375090,19819.532256
104.130476,0.719523,-93.367910,19818.598541
104.140476,0.719474,-93.360730,19817.664898
104.150476,0.719425,-93.353551,19816.731327
104.160476,0.719375,-93.346373,19815.797827
104.170476,0.719326,-93.339195,19814.864399
104.180476,0.719276,-93.332018,19813.931043
104.190476,0.719226,-93.324842,19812.997759
104.200476,0.719177,-93.317666,19812.064547
104.210476,0.719123,-93.310491,19811.131406
104.220476,0.719055,-93.303317,19810.198337
104.230476,0.718988,-93.296144,19809.265339
104.240476,0.718921,-93.288971,19808.332414
104.250476,0.718855,-93.281799,19807.399560
104.260476,0.718790,-93.274627,19806.466778
104.270476,0.718724,-93.267456,19805.534067
104.280476,0.718660,-93.260286,19804.601429
104.290476,0.718596,-93.253117,19803.668862
104.300476,0.718532,-93.245949,19802.736366
104.310476,0.718469,-93.238781,19801.803943
104.320476,0.718406,-93.231614,19800.871591
104.330476,0.718343,-93.224447,19799.939310
104.340476,0.718282,-93.217282,19799.007102
104.350476,0.718220,-93.210117,19798.074965
104.360476,0.718159,-93.202952,19797.142899
104.370476,0.718099,-93.195789,19796.210906
104.380476,0.718039,-93.188626,19795.278984
104.390476,0.717980,-93.181464,19794.347133
104.400476,0.717921,-93.174303,19793.415354
104.410476,0.717862,-93.167143,19792.483647
104.420476,0.717804,-93.159983,19791.552012
104.430476,0.717746,-93.152824,19790.620447
104.440476,0.717689,-93.145666,19789.688955
104.450476,0.717632,-93.138508,19788.757534
104.460476,0.717576,-93.131351,19787.826185
104.470476,0.717520,-93.124195,19786.894907
104.480476,0.717465,-93.117040,19785.963701
104.490476,0.717410,-93.109886,19785.032566
104.500476,0.717356,-93.102732,19784.101503
104.510476,0.717302,-93.095579,19783.170512
104.520476,0.717248,-93.088427,19782.239592
104.530476,0.717195,-93.081276,19781.308743
104.540476,0.717142,-93.074125,19780.377966
104.550476,0.717090,-93.066975,19779.447261
104.560476,0.717038,-93.059826,19778.516627
104.570476,0.716987,-93.052678,19777.586064
104.580476,0.716936,-93.045531,19776.655573
104.590476,0.716885,-93.038384,19775.725154
104.600476,0.716835,-93.031238,19774.794805
104.610476,0.716786,-93.024093,19773.864529
104.620476,0.716736,-93.016949,19772.934324
104.630476,0.716688,-93.009805,19772.004190
104.640476,0.716639,-93.002663,19771.074127
104.650476,0.716591,-92.995521,19770.144137
104.660476,0.716544,-92.988380,19769.214217
104.670476,0.716497,-92.981240,19768.284369
104.680476,0.716450,-92.974100,19767.354592
104.690476,0.716404,-92.966961,19766.424887
104.700476,0.716358,-92.959824,19765.495253
104.710476,0.716313,-92.952687,19764.565690
104.720476,0.716268,-92.945550,19763.636199
104.730476,0.716223,-92.938415,19762.706779
104.740476,0.716179,-92.931281,19761.777431
104.750476,0.716135,-92.924147,19760.848154
104.760476,0.716092,-92.917014,19759.918948
104.770476,0.716049,-92.909882,19758.989814
104.780476,0.716007,-92.902751,19758.060750
104.790476,0.715965,-92.895620,19757.131758
104.800476,0.715923,-92.888491,19756.202838
104.810476,0.715882,-92.881362,19755.273989
104.820476,0.715841,-92.874234,19754.345211
104.830476,0.715800,-92.867107,19753.416504
104.840476,0.715760,-92.859981,19752.487869
104.850476,0.715720,-92.852856,19751.559304
104.860476,0.715681,-92.845731,19750.630811
104.870476,0.715634,-92.838608,19749.702390
104.880476,0.715571,-92.831485,19748.774039
104.890476,0.715508,-92.824364,19747.845760
104.900476,0.715445,-92.817243,19746.917552
104.910476,0.715383,-92.810124,19745.989415
104.920476,0.715321,-92.803006,19745.061349
104.930476,0.715260,-92.795889,19744.133355
104.940476,0.715199,-92.788773,19743.205432
104.950476,0.715139,-92.781658,19742.277580
104.960476,0.715079,-92.774545,19741.349799
104.970476,0.715020,-92.767432,19740.422089
104.980476,0.714961,-92.760321,19739.494450
104.990476,0.714902,-92.753211,19738.566882
105.000476,0.714844,-92.746101,19737.639386
105.010476,0.714789,-92.738993,19736.711960
105.020476,0.714745,-92.731887,19735.784606
105.030476,0.714701,-92.724781,19734.857322
105.040476,0.714658,-92.717676,19733.930110
105.050476,0.714615,-92.710573,19733.002969
105.060476,0.714573,-92.703470,19732.075899
105.070476,0.714532,-92.696369,19731.148900
105.080476,0.714491,-92.689269,19730.221971
105.090476,0.714450,-92.682170,19729.295114
105.100476,0.714410,-92.675072,19728.368328
105.110476,0.714371,-92.667975,19727.441613
105.120476,0.714332,-92.660879,19726.514968
105.130476,0.714294,-92.653785,19725.588395
105.140476,0.714256,-92.646692,19724.661893
105.150476,0.714219,-92.639599,19723.735461
105.160476,0.714182,-92.632508,19722.809101
105.170476,0.714146,-92.625418,19721.882811
105.180476,0.714110,-92.618330,19720.956592
105.190476,0.714075,-92.611242,19720.030445
105.200476,0.714040,-92.604156,19719.104368
105.210476,0.714006,-92.597070,19718.178361
105.220476,0.713973,-92.589986,19717.252426
105.230476,0.713940,-92.582903,19716.326562
105.240476,0.713907,-92.575821,19715.400768
105.250476,0.713875,-92.568740,19714.475045
105.260476,0.713843,-92.561661,19713.549393
105.270476,0.713812,-92.554582,19712.623812
105.280476,0.713782,-92.547505,19711.698302
105.290476,0.713752,-92.540429,19710.772862
105.300476,0.713722,-92.533354,19709.847493
105.310476,0.713693,-92.526280,19708.922195
105.320476,0.713665,-92.519208,19707.996967
105.330476,0.713637,-92.512136,19707.071811
105.340476,0.713609,-92.505066,19706.146725
105.350476,0.713582,-92.497997,19705.221709
105.360476,0.713556,-92.490929,19704.296765
105.370476,0.713529,-92.483862,19703.371891
105.380476,0.713504,-92.476796,19702.447087
105.390476,0.713479,-92.469732,19701.522355
105.400476,0.713454,-92.462669,19700.597693
105.410476,0.713430,-92.455607,19699.673101
105.420476,0.713406,-92.448546,19698.748581
105.430476,0.713383,-92.441486,19697.824131
105.440476,0.713361,-92.434427,19696.899751
105.450476,0.713338,-92.427370,19695.975442
105.460476,0.713317,-92.420314,19695.051204
105.470476,0.713295,-92.413259,19694.127036
105.480476,0.713274,-92.406205,19693.202938
105.490476,0.713254,-92.399152,19692.278912
105.500476,0.713234,-92.392101,19691.354955
105.510476,0.713215,-92.385050,19690.431070
105.520476,0.713196,-92.378001,19689.507254
105.530476,0.713177,-92.370953,19688.583510
105.540476,0.713159,-92.363907,19687.659835
105.550476,0.713142,-92.356861,19686.736231
105.560476,0.713125,-92.349817,19685.812698
105.570476,0.713108,-92.342774,19684.889235
105.580476,0.713092,-92.335732,19683.965843
105.590476,0.713076,-92.328691,19683.042520
105.600476,0.713061,-92.321651,19682.119269
105.610476,0.713046,-92.314613,19681.196087
105.620476,0.713032,-92.307576,19680.272976
105.630476,0.713018,-92.300540,19679.349936
105.640476,0.713004,-92.293505,19678.426966
105.650476,0.712991,-92.286472,19677.504066
105.660476,0.712979,-92.279439,19676.581236
105.670476,0.713044,-92.272408,19675.658477
105.680476,0.713243,-92.265376,19674.735788
105.690476,0.713442,-92.258344,19673.813169
105.700476,0.713640,-92.251310,19672.890621
105.710476,0.713839,-92.244275,19671.968143
105.720476,0.714037,-92.237240,19671.045736
105.730476,0.714235,-92.230204,19670.123398
105.740476,0.714432,-92.223167,19669.201132
105.750476,0.714630,-92.216129,19668.278935
105.760476,0.714827,-92.209090,19667.356809
105.770476,0.715025,-92.202050,19666.434753
105.780476,0.715222,-92.195009,19665.512768
105.790476,0.715418,-92.187968,19664.590853
105.800476,0.715615,-92.180925,19663.669009
105.810476,0.715812,-92.173882,19662.747235
105.820476,0.716008,-92.166838,19661.825531
105.830476,0.716204,-92.159793,19660.903898
105.840476,0.716400,-92.152747,19659.982335
105.850476,0.716596,-92.145701,19659.060843
105.860476,0.716791,-92.138654,19658.139421
105.870476,0.716987,-92.131606,19657.218070
105.880476,0.717182,-92.124557,19656.296789
105.890476,0.717377,-92.117507,19655.375579
105.900476,0.717572,-92.110457,19654.454439
105.910476,0.717767,-92.103405,19653.533370
105.920476,0.717961,-92.096353,19652.612371
105.930476,0.718155,-92.089301,19651.691443
105.940476,0.718350,-92.082247,19650.770585
105.950476,0.718543,-92.075193,19649.849798
105.960476,0.718737,-92.068138,19648.929081
105.970476,0.718931,-92.061082,19648.008435
105.980476,0.719124,-92.054026,19647.087859
105.990476,0.719317,-92.046968,19646.167354
106.000476,0.719510,-92.039911,19645.246920
106.010476,0.719703,-92.032852,19644.326556
106.020476,0.719896,-92.025793,19643.406263
106.030476,0.720088,-92.018733,19642.486040
106.040476,0.720280,-92.011672,19641.565888
106.050476,0.720472,-92.004611,19640.645807
106.060476,0.720664,-91.997549,19639.725796
106.070476,0.720856,-91.990486,19638.805856
106.080476,0.721047,-91.983422,19637.885986
106.090476,0.721238,-91.976358,19636.966187
106.100476,0.721429,-91.969294,19636.046459
106.110476,0.721620,-91.962228,19635.126802
106.120476,0.721811,-91.955162,19634.207215
106.130476,0.722001,-91.948096,19633.287698
106.140476,0.722191,-91.941029,19632.368253
106.150476,0.722381,-91.933961,19631.448878
106.160476,0.722571,-91.926892,19630.529574
106.170476,0.722761,-91.919823,19629.610340
106.180476,0.722950,-91.912753,19628.691177
106.190476,0.723140,-91.905683,19627.772085
106.200476,0.723329,-91.898612,19626.853063
106.210476,0.723518,-91.891541,19625.934113
106.220476,0.723706,-91.884469,19625.015233
106.230476,0.723895,-91.877396,19624.096423
106.240476,0.724083,-91.870323,19623.177685
106.250476,0.724271,-91.863249,19622.259017
106.260476,0.724459,-91.856175,19621.340420
106.270476,0.724646,-91.849100,19620.421893
106.280476,0.724834,-91.842025,19619.503438
106.290476,0.725021,-91.834949,19618.585053
106.300476,0.725208,-91.827872,19617.666739
106.310476,0.725395,-91.820795,19616.748495
106.320476,0.725581,-91.813718,19615.830323
106.330476,0.725768,-91.806640,19614.912221
106.340476,0.725954,-91.799561,19613.994190
106.350476,0.726140,-91.792482,19613.076230
106.360476,0.726326,-91.785403,19612.158340
106.370476,0.726511,-91.778323,19611.240522
106.380476,0.726697,-91.771242,19610.322774
106.390476,0.726882,-91.764161,19609.405097
106.400476,0.727067,-91.757080,19608.487491
106.410476,0.727251,-91.749998,19607.569955
106.420476,0.727436,-91.742916,19606.652491
106.430476,0.727620,-91.735833,19605.735097
106.440476,0.727804,-91.728750,19604.817774
106.450476,0.727988,-91.721666,19603.900522
106.460476,0.728146,-91.714582,19602.983341
106.470476,0.728041,-91.707497,19602.066230
106.480476,0.727939,-91.700413,19601.149191
106.490476,0.727839,-91.693328,19600.232222
106.500476,0.727741,-91.686242,19599.315324
106.510476,0.727646,-91.679157,19598.398497
106.520476,0.727553,-91.672071,19597.481741
106.530476,0.727462,-91.664985,19596.565056
106.540476,0.727374,-91.657899,19595.648441
106.550476,0.727287,-91.650813,19594.731898
106.560476,0.727203,-91.643726,19593.815425
106.570476,0.727121,-91.636639,19592.899023
106.580476,0.727042,-91.629552,19591.982692
106.590476,0.726964,-91.622465,19591.066432
106.600476,0.726889,-91.615378,19590.150243
106.610476,0.726816,-91.608290,19589.234125
106.620476,0.726746,-91.601202,19588.318077
106.630476,0.726677,-91.594114,19587.402101
106.640476,0.726611,-91.587026,19586.486195
106.650476,0.726547,-91.579937,19585.570360
106.660476,0.726485,-91.572849,19584.654596
106.670476,0.726425,-91.565760,19583.738903
106.680476,0.726367,-91.558671,19582.823281
106.690476,0.726312,-91.551582,19581.907730
106.700476,0.726259,-91.544493,19580.992249
106.710476,0.726208,-91.537403,19580.076840
106.720476,0.726159,-91.530313,19579.161501
106.730476,0.726112,-91.523224,19578.246234
106.740476,0.726067,-91.516134,19577.331037
106.750476,0.726025,-91.509044,19576.415911
106.760476,0.725984,-91.501953,19575.500856
106.770476,0.725946,-91.494863,19574.585872
106.780476,0.725909,-91.487772,19573.670959
106.790476,0.725875,-91.480682,19572.756116
106.800476,0.725843,-91.473591,19571.841345
106.810476,0.725813,-91.466500,19570.926645
106.820476,0.725785,-91.459409,19570.012015
106.830476,0.725759,-91.452318,19569.097456
106.840476,0.725736,-91.445226,19568.182969
106.850476,0.725714,-91.438135,19567.268552
106.860476,0.725694,-91.431043,19566.354206
106.870476,0.725676,-91.423952,19565.439931
106.880476,0.725661,-91.416860,19564.525727
106.890476,0.725647,-91.409768,19563.611594
106.900476,0.725635,-91.402676,19562.697532
106.910476,0.725626,-91.395584,19561.783540
106.920476,0.725618,-91.388492,19560.869620
106.930476,0.725613,-91.381400,19559.955771
106.940476,0.725609,-91.374307,19559.041992
106.950476,0.725607,-91.367215,19558.128284
106.960476,0.725608,-91.360122,19557.214648
106.970476,0.725610,-91.353030,19556.301082
106.980476,0.725614,-91.345937,19555.387587
106.990476,0.725621,-91.338845,19554.474163
107.000476,0.725629,-91.331752,19553.560810
107.010476,0.725639,-91.324659,19552.647528
107.020476,0.725651,-91.317566,19551.734317
107.030476,0.725665,-91.310473,19550.821177
107.040476,0.725681,-91.303380,19549.908108
107.050476,0.725699,-91.296287,19548.995109
107.060476,0.725718,-91.289194,19548.082182
107.070476,0.725740,-91.282101,19547.169325
107.080476,0.725764,-91.275008,19546.256540
107.090476,0.725789,-91.267915,19545.343825
107.100476,0.725816,-91.260822,19544.431181
107.110476,0.725845,-91.253729,19543.518609
107.120476,0.725898,-91.246635,19542.606107
107.130476,0.725982,-91.239542,19541.693676
107.140476,0.726067,-91.232447,19540.781316
107.150476,0.726154,-91.225353,19539.869027
107.160476,0.726243,-91.218257,19538.956809
107.170476,0.726333,-91.211162,19538.044662
107.180476,0.726425,-91.204065,19537.132586
107.190476,0.726519,-91.196969,19536.220581
107.200476,0.726615,-91.189871,19535.308646
107.210476,0.726712,-91.182773,19534.396783
107.220476,0.726811,-91.175675,19533.484991
107.230476,0.726911,-91.168576,19532.573270
107.240476,0.727013,-91.161477,19531.661619
107.250476,0.727117,-91.154377,19530.750040
107.260476,0.727222,-91.147277,19529.838532
107.270476,0.727329,-91.140177,19528.927095
107.280476,0.727437,-91.133075,19528.015728
107.290476,0.727548,-91.125974,19527.104433
107.300476,0.727659,-91.118872,19526.193209
107.310476,0.727773,-91.111769,19525.282056
107.320476,0.727888,-91.104666,19524.370973
107.330476,0.728004,-91.097563,19523.459962
107.340476,0.728122,-91.090459,19522.549022
107.350476,0.728242,-91.083355,19521.638153
107.360476,0.728363,-91.076250,19520.727355
107.370476,0.728486,-91.069145,19519.816628
107.380476,0.728610,-91.062040,19518.905972
107.390476,0.728736,-91.054934,19517.995387
107.400476,0.728863,-91.047828,19517.084874
107.410476,0.728992,-91.040721,19516.174431
107.420476,0.729123,-91.033614,19515.264059
107.430476,0.729255,-91.026506,19514.353759
107.440476,0.729388,-91.019399,19513.443529
107.450476,0.729523,-91.012290,19512.533371
107.460476,0.729660,-91.005182,19511.623283
107.470476,0.729797,-90.998073,19510.713267
107.480476,0.729937,-90.990963,19509.803322
107.490476,0.730078,-90.983854,19508.893448
107.500476,0.730220,-90.976744,19507.983645
107.510476,0.730364,-90.969633,19507.073913
107.520476,0.730509,-90.962522,19506.164252
107.530476,0.730656,-90.955411,19505.254662
107.540476,0.730804,-90.948300,19504.345144
107.550476,0.730953,-90.941188,19503.435696
107.560476,0.731104,-90.934076,19502.526320
107.570476,0.731257,-90.926963,19501.617015
107.580476,0.731411,-90.919851,19500.707781
107.590476,0.731566,-90.912738,19499.798618
107.600476,0.731722,-90.905624,19498.889526
