# Time (s), acceleration Magnitude (m/s²), Vz (m/s), Z (m)
50.651998,9.837975,167.715159,21007.610159
50.661998,9.839143,167.616787,21009.286818
50.671998,9.840338,167.518403,21010.962494
50.681998,9.841558,167.420005,21012.637186
50.691998,9.842788,167.321594,21014.310894
50.701998,9.844054,167.223171,21015.983618
50.711998,9.845185,167.124735,21017.655358
50.721998,9.846177,167.026287,21019.326113
50.731998,9.847188,166.927829,21020.995883
50.741998,9.848219,166.829360,21022.664669
50.751998,9.849267,166.730881,21024.332471
50.761998,9.850333,166.632391,21025.999287
50.771998,9.851416,166.533889,21027.665118
50.781998,9.852514,166.435376,21029.329965
50.791998,9.853626,166.336852,21030.993826
50.801998,9.854751,166.238316,21032.656702
50.811998,9.855887,166.139768,21034.318592
50.821998,9.857035,166.041209,21035.979497
50.831998,9.858192,165.942638,21037.639416
50.841998,9.859357,165.844054,21039.298350
50.851998,9.860530,165.745459,21040.956297
50.861998,9.861709,165.646852,21042.613259
50.871998,9.862894,165.548233,21044.269234
50.881998,9.864082,165.449601,21045.924224
50.891998,9.865273,165.350957,21047.578226
50.901998,9.866466,165.252302,21049.231243
50.911998,9.867660,165.153634,21050.883272
50.921998,9.868853,165.054954,21052.534315
50.931998,9.870044,164.956261,21054.184371
50.941998,9.871232,164.857557,21055.833440
50.951998,9.872416,164.758841,21057.481522
50.961998,9.873595,164.660113,21059.128617
50.971998,9.874767,164.561373,21060.774725
50.981998,9.875932,164.462621,21062.419845
50.991998,9.877087,164.363857,21064.063977
51.001998,9.878233,164.265082,21065.707122
51.011998,9.879368,164.166296,21067.349279
51.021998,9.880490,164.067498,21068.990448
51.031998,9.881599,163.968689,21070.630629
51.041998,9.882693,163.869869,21072.269821
51.051998,9.883769,163.771038,21073.908026
51.061998,9.884826,163.672196,21075.545242
51.071998,9.885866,163.573344,21077.181470
51.081998,9.886886,163.474482,21078.816709
51.091998,9.887886,163.375609,21080.450959
51.101998,9.888866,163.276727,21082.084221
51.111998,9.889823,163.177835,21083.716494
51.121998,9.890757,163.078934,21085.347778
51.131998,9.891667,162.980024,21086.978073
51.141998,9.892552,162.881105,21088.607378
51.151998,9.893411,162.782177,21090.235695
51.161998,9.894243,162.683241,21091.863022
51.171998,9.895047,162.584296,21093.489359
51.181998,9.895823,162.485344,21095.114708
51.191998,9.896569,162.386385,21096.739066
51.201998,9.897285,162.287418,21098.362435
51.211998,9.897970,162.188444,21099.984815
51.221998,9.898623,162.089464,21101.606204
51.231998,9.899244,161.990478,21103.226604
51.241998,9.899831,161.891485,21104.846014
51.251998,9.900385,161.792487,21106.464434
51.261998,9.900904,161.693484,21108.081863
51.271998,9.901388,161.594476,21109.698303
51.281998,9.901837,161.495464,21111.313753
51.291998,9.902249,161.396447,21112.928212
51.301998,9.902625,161.297426,21114.541682
51.311998,9.902964,161.198402,21116.154161
51.321998,9.903265,161.099375,21117.765650
51.331998,9.903529,161.000345,21119.376148
51.341998,9.903755,160.901313,21120.985657
51.351998,9.903942,160.802278,21122.594175
51.361998,9.904091,160.703243,21124.201702
51.371998,9.904201,160.604206,21125.808240
51.381998,9.904272,160.505168,21127.413786
51.391998,9.904304,160.406129,21129.018343
51.401998,9.904296,160.307091,21130.621909
51.411998,9.904250,160.208053,21132.224485
51.421998,9.904164,160.109016,21133.826070
51.431998,9.904038,160.009980,21135.426665
51.441998,9.903874,159.910945,21137.026270
51.451998,9.903670,159.811912,21138.624884
51.461998,9.903428,159.712882,21140.222508
51.471998,9.903158,159.613854,21141.819142
51.481998,9.902867,159.514829,21143.414785
51.491998,9.902521,159.415807,21145.009438
51.501998,9.902519,159.316787,21146.603101
51.511998,9.902709,159.217767,21148.195774
51.521998,9.902859,159.118745,21149.787457
51.531998,9.902969,159.019721,21151.378149
51.541998,9.903038,158.920696,21152.967851
51.551998,9.903067,158.821671,21154.556563
51.561998,9.903055,158.722647,21156.144284
51.571998,9.903003,158.623623,21157.731016
51.581998,9.902911,158.524599,21159.316757
51.591998,9.902778,158.425577,21160.901508
51.601998,9.902605,158.326557,21162.485268
51.611998,9.902391,158.227538,21164.068039
51.621998,9.902138,158.128522,21165.649819
51.631998,9.901847,158.029509,21167.230609
51.641998,9.901516,157.930499,21168.810409
51.651998,9.901145,157.831493,21170.389219
51.661998,9.900782,157.732490,21171.967039
51.671998,9.900395,157.633491,21173.543869
51.681998,9.899969,157.534496,21175.119709
51.691998,9.899504,157.435506,21176.694559
51.701998,9.899002,157.336520,21178.268419
51.711998,9.898462,157.237539,21179.841289
51.721998,9.897885,157.138565,21181.413170
51.731998,9.897272,157.039595,21182.984061
51.741998,9.896623,156.940633,21184.553962
51.751998,9.895938,156.841676,21186.122873
51.761998,9.895219,156.742727,21187.690795
51.771998,9.894466,156.643785,21189.257728
51.781998,9.893680,156.544851,21190.823671
51.791998,9.892861,156.445924,21192.388625
51.801998,9.892010,156.347006,21193.952590
51.811998,9.891128,156.248096,21195.515565
51.821998,9.890216,156.149195,21197.077552
51.831998,9.889274,156.050304,21198.638549
51.841998,9.888303,155.951421,21200.198558
51.851998,9.887304,155.852549,21201.757578
51.861998,9.886278,155.753686,21203.315609
51.871998,9.885227,155.654834,21204.872651
51.881998,9.884151,155.555992,21206.428706
51.891998,9.883050,155.457161,21207.983771
51.901998,9.881926,155.358341,21209.537849
51.911998,9.880780,155.259532,21211.090938
51.921998,9.879611,155.160734,21212.643039
51.931998,9.878422,155.061948,21214.194153
51.941998,9.877213,154.963174,21215.744278
51.951998,9.875985,154.864412,21217.293416
51.961998,9.874739,154.765662,21218.841567
51.971998,9.873477,154.666925,21220.388730
51.981998,9.872198,154.568200,21221.934905
51.991998,9.870905,154.469488,21223.480094
52.001998,9.869598,154.370788,21225.024295
52.011998,9.868277,154.272102,21226.567510
52.021998,9.866945,154.173429,21228.109737
52.031998,9.865602,154.074769,21229.650978
52.041998,9.864249,153.976122,21231.191233
52.051998,9.862887,153.877489,21232.730501
52.061998,9.861517,153.778870,21234.268782
52.071998,9.860140,153.680264,21235.806078
52.081998,9.858757,153.581672,21237.342388
52.091998,9.857368,153.483093,21238.877712
52.101998,9.855976,153.384529,21240.412050
52.111998,9.854580,153.285978,21241.945402
52.121998,9.853182,153.187441,21243.477769
52.131998,9.851783,153.088918,21245.009151
52.141998,9.850383,152.990409,21246.539548
52.151998,9.848983,152.891914,21248.068959
52.161998,9.847584,152.793433,21249.597386
52.171998,9.846188,152.694966,21251.124828
52.181998,9.844795,152.596513,21252.651285
52.191998,9.843405,152.498074,21254.176758
52.201998,9.842020,152.399648,21255.701247
52.211998,9.840641,152.301237,21257.224751
52.221998,9.839267,152.202839,21258.747272
52.231998,9.837901,152.104455,21260.268808
52.241998,9.836542,152.006085,21261.789361
52.251998,9.835192,151.907728,21263.308930
52.261998,9.833851,151.809385,21264.827515
52.271998,9.832521,151.711056,21266.345118
52.281998,9.831200,151.612739,21267.861737
52.291998,9.829891,151.514436,21269.377372
52.301998,9.828594,151.416146,21270.892025
52.311998,9.827310,151.317869,21272.405695
52.321998,9.826028,151.219605,21273.918383
52.331998,9.824756,151.121354,21275.430088
52.341998,9.823507,151.023116,21276.940810
52.351998,9.822036,150.924891,21278.450550
52.361998,9.820446,150.826682,21279.959308
52.371998,9.818874,150.728489,21281.467084
52.381998,9.817321,150.630312,21282.973878
52.391998,9.815789,150.532151,21284.479690
52.401998,9.814277,150.434006,21285.984521
52.411998,9.812786,150.335875,21287.488370
52.421998,9.811318,150.237760,21288.991238
52.431998,9.809872,150.139660,21290.493125
52.441998,9.808449,150.041574,21291.994031
52.451998,9.807049,149.943503,21293.493957
52.461998,9.805674,149.845446,21294.992902
52.471998,9.804323,149.747403,21296.490866
52.481998,9.802998,149.649374,21297.987850
52.491998,9.801698,149.551359,21299.483853
52.501998,9.800423,149.453356,21300.978877
52.511998,9.799175,149.355367,21302.472921
52.521998,9.797954,149.257390,21303.965984
52.531998,9.796760,149.159426,21305.458068
52.541998,9.795593,149.061474,21306.949173
52.551998,9.794454,148.963534,21308.439298
52.561998,9.793343,148.865605,21309.928444
52.571998,9.792260,148.767688,21311.416610
52.581998,9.791206,148.669782,21312.903797
52.591998,9.790180,148.571887,21314.390006
52.601998,9.789183,148.474002,21315.875235
52.611998,9.788216,148.376128,21317.359486
52.621998,9.787278,148.278263,21318.842758
52.631998,9.786369,148.180408,21320.325051
52.641998,9.785490,148.082562,21321.806366
52.651998,9.784641,147.984725,21323.286702
52.661998,9.783821,147.886897,21324.766060
52.671998,9.783032,147.789077,21326.244440
52.681998,9.782276,147.691265,21327.721842
52.691998,9.781550,147.593461,21329.198266
52.701998,9.780855,147.495664,21330.673711
52.711998,9.780189,147.397874,21332.148179
52.721998,9.779555,147.300091,21333.621669
52.731998,9.778950,147.202314,21335.094181
52.741998,9.778376,147.104544,21336.565715
52.751998,9.777833,147.006779,21338.036272
52.761998,9.777319,146.909019,21339.505851
52.771998,9.776836,146.811265,21340.974452
52.781998,9.776384,146.713516,21342.442076
52.791998,9.775962,146.615771,21343.908722
52.801998,9.775569,146.518030,21345.374391
52.811998,9.775208,146.420294,21346.839083
52.821998,9.774876,146.322560,21348.302797
52.831998,9.774574,146.224830,21349.765534
52.841998,9.774302,146.127103,21351.227294
52.851998,9.774060,146.029379,21352.688076
52.861998,9.773848,145.931657,21354.147881
52.871998,9.773665,145.833936,21355.606709
52.881998,9.773512,145.736218,21357.064560
52.891998,9.773388,145.638501,21358.521434
52.901998,9.773293,145.540784,21359.977330
52.911998,9.773227,145.443069,21361.432250
52.921998,9.773191,145.345354,21362.886192
52.931998,9.773182,145.247639,21364.339157
52.941998,9.773203,145.149924,21365.791144
52.951998,9.773252,145.052208,21367.242155
52.961998,9.773328,144.954492,21368.692189
52.971998,9.773433,144.856775,21370.141245
52.981998,9.773566,144.759056,21371.589324
52.991998,9.773726,144.661335,21373.036426
53.001998,9.773913,144.563613,21374.482551
53.011998,9.774128,144.465888,21375.927698
53.021998,9.774370,144.368161,21377.371869
53.031998,9.774638,144.270432,21378.815061
53.041998,9.774933,144.172699,21380.257277
53.051998,9.775254,144.074962,21381.698515
53.061998,9.775600,143.977222,21383.138776
53.071998,9.775972,143.879479,21384.578060
53.081998,9.776369,143.781731,21386.016366
53.091998,9.776791,143.683979,21387.453694
53.101998,9.777237,143.586222,21388.890045
53.111998,9.777707,143.488460,21390.325419
53.121998,9.778201,143.390693,21391.759815
53.131998,9.778719,143.292921,21393.193233
53.141998,9.779259,143.195143,21394.625673
53.151998,9.779823,143.097359,21396.057136
53.161998,9.780408,142.999569,21397.487620
53.171998,9.781016,142.901773,21398.917127
53.181998,9.781645,142.803970,21400.345656
53.191998,9.782295,142.706161,21401.773206
53.201998,9.782966,142.608344,21403.199779
53.211998,9.783657,142.510521,21404.625373
53.221998,9.784368,142.412690,21406.049989
53.231998,9.785098,142.314851,21407.473627
53.241998,9.785847,142.217005,21408.896286
53.251998,9.786615,142.119151,21410.317967
53.261998,9.787400,142.021289,21411.738669
53.271998,9.788203,141.923418,21413.158393
53.281998,9.789023,141.825539,21414.577138
53.291998,9.789860,141.727652,21415.994904
53.301998,9.790712,141.629755,21417.411691
53.311998,9.791580,141.531850,21418.827499
53.321998,9.792462,141.433936,21420.242328
53.331998,9.793359,141.336012,21421.656177
53.341998,9.794269,141.238079,21423.069048
53.351998,9.795193,141.140137,21424.480939
53.361998,9.796130,141.042185,21425.891850
53.371998,9.797078,140.944223,21427.301782
53.381998,9.798038,140.846252,21428.710735
53.391998,9.799009,140.748270,21430.118707
53.401998,9.799990,140.650279,21431.525700
53.411998,9.800980,140.552277,21432.931713
53.421998,9.801979,140.454266,21434.336746
53.431998,9.802987,140.356244,21435.740798
53.441998,9.804002,140.258211,21437.143871
53.451998,9.805024,140.160169,21438.545963
53.461998,9.806053,140.062115,21439.947074
53.471998,9.807087,139.964052,21441.347205
53.481998,9.808126,139.865977,21442.746355
53.491998,9.809170,139.767892,21444.144524
53.501998,9.810217,139.669797,21445.541713
53.511998,9.811268,139.571691,21446.937920
53.521998,9.812320,139.473574,21448.333147
53.531998,9.813375,139.375446,21449.727392
53.541998,9.814430,139.277308,21451.120655
53.551998,9.815485,139.179159,21452.512938
53.561998,9.816540,139.081000,21453.904239
53.571998,9.817594,138.982830,21455.294558
53.581998,9.818646,138.884649,21456.683895
53.591998,9.819696,138.786458,21458.072251
53.601998,9.820742,138.688256,21459.459624
53.611998,9.821784,138.590043,21460.846016
53.621998,9.822822,138.491820,21462.231425
53.631998,9.823854,138.393587,21463.615852
53.641998,9.824881,138.295343,21464.999297
53.651998,9.825901,138.197090,21466.381759
53.661998,9.826913,138.098826,21467.763239
53.671998,9.827918,138.000551,21469.143735
53.681998,9.828913,137.902267,21470.523250
53.691998,9.829900,137.803973,21471.901781
53.701998,9.830877,137.705669,21473.279329
53.711998,9.831843,137.607356,21474.655894
53.721998,9.832798,137.509033,21476.031476
53.731998,9.833743,137.410700,21477.406075
53.741998,9.834674,137.312358,21478.779690
53.751998,9.835593,137.214007,21480.152322
53.761998,9.836498,137.115647,21481.523970
53.771998,9.837388,137.017277,21482.894635
53.781998,9.838263,136.918900,21484.264316
53.791998,9.839122,136.820513,21485.633013
53.801998,9.839965,136.722118,21487.000726
53.811998,9.840792,136.623715,21488.367455
53.821998,9.841601,136.525303,21489.733200
53.831998,9.842392,136.426884,21491.097961
53.841998,9.843164,136.328457,21492.461738
53.851998,9.843918,136.230022,21493.824530
53.861998,9.844652,136.131580,21495.186338
53.871998,9.845366,136.033131,21496.547162
53.881998,9.846060,135.934675,21497.907001
53.891998,9.846733,135.836213,21499.265855
53.901998,9.847384,135.737743,21500.623725
53.911998,9.848013,135.639268,21501.980610
53.921998,9.848621,135.540786,21503.336510
53.931998,9.849205,135.442298,21504.691426
53.941998,9.849767,135.343805,21506.045356
53.951998,9.850305,135.245306,21507.398302
53.961998,9.850819,135.146802,21508.750262
53.971998,9.851309,135.048294,21510.101238
53.981998,9.851775,134.949780,21511.451228
53.991998,9.852216,134.851262,21512.800234
54.001998,9.852632,134.752740,21514.148254
54.011998,9.853023,134.654214,21515.495288
54.021998,9.853388,134.555684,21516.841338
54.031998,9.853727,134.457151,21518.186402
54.041998,9.854040,134.358615,21519.530481
54.051998,9.854327,134.260075,21520.873574
54.061998,9.854588,134.161533,21522.215682
54.071998,9.854822,134.062989,21523.556805
54.081998,9.855030,133.964442,21524.896942
54.091998,9.855210,133.865894,21526.236094
54.101998,9.855364,133.767344,21527.574260
54.111998,9.855491,133.668792,21528.911441
54.121998,9.855590,133.570240,21530.247636
54.131998,9.855662,133.471687,21531.582845
54.141998,9.855707,133.373133,21532.917070
54.151998,9.855725,133.274579,21534.250308
54.161998,9.855716,133.176024,21535.582561
54.171998,9.855679,133.077470,21536.913829
54.181998,9.855615,132.978917,21538.244111
54.191998,9.855524,132.880364,21539.573407
54.201998,9.855406,132.781813,21540.901718
54.211998,9.855261,132.683263,21542.229043
54.221998,9.855089,132.584714,21543.555383
54.231998,9.854891,132.486167,21544.880737
54.241998,9.854667,132.387622,21546.205106
54.251998,9.854435,132.289080,21547.528490
54.261998,9.854164,132.190540,21548.850888
54.271998,9.853868,132.092003,21550.172301
54.281998,9.853856,131.993467,21551.492728
54.291998,9.853827,131.894932,21552.812170
54.301998,9.853771,131.796398,21554.130627
54.311998,9.853688,131.697863,21555.448098
54.321998,9.853578,131.599330,21556.764584
54.331998,9.853442,131.500798,21558.080085
54.341998,9.853280,131.402267,21559.394600
54.351998,9.853091,131.303739,21560.708130
54.361998,9.852876,131.205212,21562.020675
54.371998,9.852636,131.106687,21563.332234
54.381998,9.852370,131.008165,21564.642809
54.391998,9.852078,130.909646,21565.952398
54.401998,9.851761,130.811130,21567.261001
54.411998,9.851420,130.712617,21568.568620
54.421998,9.851053,130.614108,21569.875254
54.431998,9.850661,130.515602,21571.180902
54.441998,9.850246,130.417100,21572.485566
54.451998,9.849806,130.318603,21573.789244
54.461998,9.849343,130.220110,21575.091938
54.471998,9.848856,130.121621,21576.393647
54.481998,9.848347,130.023138,21577.694370
54.491998,9.847814,129.924660,21578.994109
54.501998,9.847260,129.826187,21580.292864
54.511998,9.846683,129.727720,21581.590633
54.521998,9.846085,129.629258,21582.887418
54.531998,9.845465,129.530803,21584.183218
54.541998,9.844825,129.432354,21585.478034
54.551998,9.844164,129.333911,21586.771865
54.561998,9.843483,129.235475,21588.064712
54.571998,9.842783,129.137046,21589.356575
54.581998,9.842063,129.038623,21590.647453
54.591998,9.841325,128.940208,21591.937347
54.601998,9.840568,128.841801,21593.226257
54.611998,9.839794,128.743401,21594.514183
54.621998,9.839002,128.645008,21595.801125
54.631998,9.838193,128.546624,21597.087084
54.641998,9.837368,128.448248,21598.372058
54.651998,9.836527,128.349880,21599.656049
54.661998,9.835670,128.251520,21600.939056
54.671998,9.834798,128.153169,21602.221079
54.681998,9.833912,128.054827,21603.502119
54.691998,9.833012,127.956493,21604.782176
54.701998,9.832099,127.858169,21606.061249
54.711998,9.831172,127.759854,21607.339339
54.721998,9.830234,127.661547,21608.616446
54.731998,9.829283,127.563251,21609.892570
54.741998,9.828320,127.464964,21611.167711
54.751998,9.827347,127.366686,21612.441869
54.761998,9.826363,127.268418,21613.715045
54.771998,9.825369,127.170160,21614.987238
54.781998,9.824366,127.071912,21616.258448
54.791998,9.823353,126.973674,21617.528676
54.801998,9.822333,126.875446,21618.797922
54.811998,9.821304,126.777228,21620.066185
54.821998,9.820268,126.679021,21621.333466
54.831998,9.819225,126.580824,21622.599765
54.841998,9.818176,126.482637,21623.865083
54.851998,9.817120,126.384461,21625.129418
54.861998,9.816060,126.286295,21626.392772
54.871998,9.814994,126.188140,21627.655144
54.881998,9.813924,126.089995,21628.916535
54.891998,9.812851,125.991862,21630.176944
54.901998,9.811774,125.893739,21631.436372
54.911998,9.810694,125.795626,21632.694819
54.921998,9.809611,125.697525,21633.952285
54.931998,9.808527,125.599434,21635.208769
54.941998,9.807441,125.501355,21636.464273
54.951998,9.806354,125.403286,21637.718797
54.961998,9.805267,125.305228,21638.972339
54.971998,9.804180,125.207181,21640.224901
54.981998,9.803093,125.109144,21641.476483
54.991998,9.802007,125.011119,21642.727084
55.001998,9.800922,124.913104,21643.976705
55.011998,9.799839,124.815101,21645.225346
55.021998,9.798759,124.717108,21646.473007
55.031998,9.797681,124.619126,21647.719688
55.041998,9.796605,124.521155,21648.965390
55.051998,9.795534,124.423195,21650.210111
55.061998,9.794466,124.325245,21651.453854
55.071998,9.793402,124.227306,21652.696616
55.081998,9.792343,124.129378,21653.938400
55.091998,9.791289,124.031460,21655.179204
55.101998,9.790240,123.933553,21656.419029
55.111998,9.789197,123.835656,21657.657875
55.121998,9.788160,123.737770,21658.895742
55.131998,9.787130,123.639895,21660.132631
55.141998,9.786106,123.542029,21661.368540
55.151998,9.785090,123.444174,21662.603471
55.161998,9.784081,123.346329,21663.837424
55.171998,9.783080,123.248495,21665.070398
55.181998,9.782087,123.150670,21666.302394
55.191998,9.781102,123.052855,21667.533411
55.201998,9.780126,122.955050,21668.763451
55.211998,9.779160,122.857255,21669.992512
55.221998,9.778202,122.759470,21671.220596
55.231998,9.777254,122.661694,21672.447702
55.241998,9.776316,122.563928,21673.673830
55.251998,9.775388,122.466172,21674.898980
55.261998,9.774471,122.368424,21676.123153
55.271998,9.773564,122.270686,21677.346349
55.281998,9.772668,122.172957,21678.568567
55.291998,9.771783,122.075237,21679.789808
55.301998,9.770910,121.977526,21681.010072
55.311998,9.770048,121.879824,21682.229359
55.321998,9.769198,121.782130,21683.447668
55.331998,9.768360,121.684445,21684.665001
55.341998,9.767534,121.586768,21685.881357
55.351998,9.766721,121.489100,21687.096737
55.361998,9.765920,121.391440,21688.311139
55.371998,9.765128,121.293788,21689.524565
55.381998,9.764352,121.196144,21690.737015
55.391998,9.763589,121.098507,21691.948488
55.401998,9.762776,121.000879,21693.158985
55.411998,9.761962,120.903259,21694.368506
55.421998,9.761162,120.805647,21695.577050
55.431998,9.760376,120.708043,21696.784619
55.441998,9.759604,120.610447,21697.991211
55.451998,9.758847,120.512859,21699.196828
55.461998,9.758105,120.415279,21700.401468
55.471998,9.757377,120.317706,21701.605133
55.481998,9.756664,120.220140,21702.807823
55.491998,9.755966,120.122582,21704.009536
55.501998,9.755283,120.025031,21705.210274
55.511998,9.754615,119.927486,21706.410037
55.521998,9.753962,119.829949,21707.608824
55.531998,9.753325,119.732417,21708.806636
55.541998,9.752703,119.634893,21710.003472
55.551998,9.752097,119.537374,21711.199334
55.561998,9.751506,119.439862,21712.394220
55.571998,9.750931,119.342356,21713.588131
55.581998,9.750371,119.244855,21714.781067
55.591998,9.749828,119.147360,21715.973028
55.601998,9.749300,119.049871,21717.164014
55.611998,9.748788,118.952386,21718.354026
55.621998,9.748292,118.854907,21719.543062
55.631998,9.747812,118.757433,21720.731124
55.641998,9.747348,118.659964,21721.918211
55.651998,9.746899,118.562500,21723.104323
55.661998,9.746467,118.465040,21724.289461
55.671998,9.746051,118.367584,21725.473624
55.681998,9.745651,118.270133,21726.656812
55.691998,9.745266,118.172685,21727.839026
55.701998,9.744898,118.075241,21729.020266
55.711998,9.744546,117.977801,21730.200531
55.721998,9.744209,117.880365,21731.379822
55.731998,9.743889,117.782932,21732.558139
55.741998,9.743584,117.685502,21733.735481
55.751998,9.743295,117.588075,21734.911849
55.761998,9.743022,117.490651,21736.087242
55.771998,9.742764,117.393230,21737.261662
55.781998,9.742523,117.295812,21738.435107
55.791998,9.742297,117.198395,21739.607578
55.801998,9.742087,117.100981,21740.779075
55.811998,9.741892,117.003569,21741.949598
55.821998,9.741712,116.906159,21743.119146
55.831998,9.741549,116.808751,21744.287721
55.841998,9.741400,116.711344,21745.455321
55.851998,9.741267,116.613939,21746.621948
55.861998,9.741149,116.516535,21747.787600
55.871998,9.741046,116.419132,21748.952278
55.881998,9.740958,116.321730,21750.115983
55.891998,9.740885,116.224329,21751.278713
55.901998,9.740827,116.126928,21752.440469
55.911998,9.740783,116.029528,21753.601252
55.921998,9.740755,115.932129,21754.761060
55.931998,9.740741,115.834729,21755.919894
55.941998,9.740741,115.737330,21757.077754
55.951998,9.740756,115.639931,21758.234641
55.961998,9.740785,115.542531,21759.390553
55.971998,9.740836,115.445131,21760.545491
55.981998,9.740899,115.347730,21761.699456
55.991998,9.740973,115.250329,21762.852446
56.001998,9.741108,115.152926,21764.004462
56.011998,9.741363,115.055522,21765.155504
56.021998,9.741631,114.958114,21766.305573
56.031998,9.741912,114.860704,21767.454667
56.041998,9.742206,114.763291,21768.602787
56.051998,9.742512,114.665875,21769.749933
56.061998,9.742830,114.568456,21770.896104
56.071998,9.743161,114.471033,21772.041302
56.081998,9.743503,114.373607,21773.185525
56.091998,9.743857,114.276178,21774.328774
56.101998,9.744223,114.178744,21775.471048
56.111998,9.744599,114.081307,21776.612349
56.121998,9.744987,113.983866,21777.752675
56.131998,9.745386,113.886421,21778.892026
56.141998,9.745795,113.788971,21780.030403
56.151998,9.746215,113.691518,21781.167805
56.161998,9.746644,113.594060,21782.304233
56.171998,9.747084,113.496597,21783.439687
56.181998,9.747534,113.399130,21784.574165
56.191998,9.747993,113.301659,21785.707669
56.201998,9.748461,113.204183,21786.840198
56.211998,9.748938,113.106701,21787.971753
56.221998,9.749425,113.009215,21789.102332
56.231998,9.749920,112.911724,21790.231937
56.241998,9.750423,112.814228,21791.360567
56.251998,9.750934,112.716726,21792.488222
56.261998,9.751453,112.619220,21793.614901
56.271998,9.751980,112.521708,21794.740606
56.281998,9.752515,112.424190,21795.865335
56.291998,9.753057,112.326667,21796.989090
56.301998,9.753606,112.229139,21798.111869
56.311998,9.754161,112.131604,21799.233673
56.321998,9.754723,112.034065,21800.354501
56.331998,9.755291,111.936519,21801.474354
56.341998,9.755865,111.838967,21802.593231
56.351998,9.756445,111.741410,21803.711133
56.361998,9.757030,111.643847,21804.828059
56.371998,9.757620,111.546278,21805.944010
56.381998,9.758216,111.448702,21807.058985
56.391998,9.758816,111.351121,21808.172984
56.401998,9.759420,111.253533,21809.286007
56.411998,9.760029,111.155940,21810.398055
56.421998,9.760642,111.058340,21811.509126
56.431998,9.761258,110.960734,21812.619221
56.441998,9.761878,110.863121,21813.728341
56.451998,9.762501,110.765503,21814.836484
56.461998,9.763127,110.667877,21815.943651
56.471998,9.763756,110.570246,21817.049841
56.481998,9.764387,110.472608,21818.155056
56.491998,9.765020,110.374964,21819.259294
56.501998,9.765655,110.277313,21820.362555
56.511998,9.766292,110.179656,21821.464840
56.521998,9.766930,110.081993,21822.566148
56.531998,9.767569,109.984322,21823.666480
56.541998,9.768209,109.886646,21824.765834
56.551998,9.768850,109.788963,21825.864213
56.561998,9.769491,109.691273,21826.961614
56.571998,9.770132,109.593577,21828.058038
56.581998,9.770773,109.495875,21829.153485
56.591998,9.771414,109.398166,21830.247955
56.601998,9.772054,109.300451,21831.341449
56.611998,9.772693,109.202729,21832.433964
56.621998,9.773331,109.105000,21833.525503
56.631998,9.773968,109.007266,21834.616064
56.641998,9.774603,108.909524,21835.705648
56.651998,9.775236,108.811777,21836.794255
56.661998,9.775867,108.714023,21837.881884
56.671998,9.776495,108.616262,21838.968535
56.681998,9.777121,108.518496,21840.054209
56.691998,9.777744,108.420723,21841.138905
56.701998,9.778363,108.322944,21842.222624
56.711998,9.778980,108.225158,21843.305364
56.721998,9.779592,108.127367,21844.387127
56.731998,9.780201,108.029569,21845.467911
56.741998,9.780806,107.931765,21846.547718
56.751998,9.781406,107.833955,21847.626547
56.761998,9.782002,107.736139,21848.704397
56.771998,9.782593,107.638317,21849.781269
56.781998,9.783179,107.540489,21850.857163
56.791998,9.783760,107.442656,21851.932079
56.801998,9.784336,107.344816,21853.006017
56.811998,9.784905,107.246971,21854.078975
56.821998,9.785469,107.149120,21855.150956
56.831998,9.786027,107.051263,21856.221958
56.841998,9.786579,106.953401,21857.291981
56.851998,9.787124,106.855533,21858.361026
56.861998,9.787662,106.757660,21859.429092
56.871998,9.788193,106.659782,21860.496179
56.881998,9.788717,106.561898,21861.562287
56.891998,9.789234,106.464009,21862.627417
56.901998,9.789744,106.366115,21863.691568
56.911998,9.790246,106.268216,21864.754739
56.921998,9.790740,106.170311,21865.816932
56.931998,9.791226,106.072402,21866.878145
56.941998,9.791704,105.974488,21867.938380
56.951998,9.792173,105.876570,21868.997635
56.961998,9.792634,105.778646,21870.055911
56.971998,9.793086,105.680718,21871.113208
56.981998,9.793530,105.582786,21872.169526
56.991998,9.793964,105.484849,21873.224864
57.001998,9.794389,105.386908,21874.279223
57.011998,9.794805,105.288963,21875.332602
57.021998,9.795211,105.191013,21876.385002
57.031998,9.795608,105.093060,21877.436422
57.041998,9.795995,104.995103,21878.486863
57.051998,9.796371,104.897142,21879.536324
57.061998,9.796738,104.799177,21880.584806
57.071998,9.797095,104.701208,21881.632308
57.081998,9.797442,104.603236,21882.678830
57.091998,9.797778,104.505261,21883.724373
57.101998,9.798103,104.407282,21884.768935
57.111998,9.798418,104.309300,21885.812518
57.121998,9.798723,104.211315,21886.855121
57.131998,9.799016,104.113327,21887.896744
57.141998,9.799299,104.015336,21888.937388
57.151998,9.799570,103.917343,21889.977051
57.161998,9.799831,103.819346,21891.015735
57.171998,9.800080,103.721348,21892.053438
57.181998,9.800318,103.623346,21893.090162
57.191998,9.800545,103.525343,21894.125905
57.201998,9.800761,103.427337,21895.160668
57.211998,9.800965,103.329329,21896.194452
57.221998,9.801157,103.231319,21897.227255
57.231998,9.801338,103.133307,21898.259078
57.241998,9.801508,103.035294,21899.289921
57.251998,9.801666,102.937279,21900.319784
57.261998,9.801812,102.839262,21901.348667
57.271998,9.801947,102.741244,21902.376569
57.281998,9.802069,102.643225,21903.403492
57.291998,9.802180,102.545204,21904.429434
