# Time (s), acceleration Magnitude (m/s²), Vz (m/s), Z (m)
69.858571,11.477571,-37.279428,20627.534697
69.868571,11.460497,-37.336383,20627.161618
69.878571,11.443475,-37.393304,20626.787970
69.888571,11.426506,-37.450193,20626.413752
69.898571,11.409589,-37.507048,20626.038966
69.908571,11.392724,-37.563870,20625.663611
69.918571,11.375910,-37.620659,20625.287689
69.928571,11.359148,-37.677414,20624.911198
69.938571,11.342437,-37.734136,20624.534140
69.948571,11.325777,-37.790825,20624.156516
69.958571,11.309167,-37.847481,20623.778324
69.968571,11.292608,-37.904104,20623.399566
69.978571,11.276100,-37.960693,20623.020242
69.988571,11.259641,-38.017250,20622.640352
69.998571,11.243232,-38.073773,20622.259897
70.008571,11.226873,-38.130264,20621.878877
70.018571,11.210563,-38.186721,20621.497292
70.028571,11.194302,-38.243146,20621.115143
70.038571,11.178091,-38.299538,20620.732429
70.048571,11.161928,-38.355896,20620.349152
70.058571,11.145813,-38.412222,20619.965311
70.068571,11.129747,-38.468515,20619.580908
70.078571,11.113729,-38.524775,20619.195941
70.088571,11.097758,-38.581002,20618.810412
70.098571,11.081836,-38.637196,20618.424321
70.108571,11.065960,-38.693358,20618.037668
70.118571,11.050133,-38.749486,20617.650454
70.128571,11.034352,-38.805582,20617.262679
70.138571,11.018617,-38.861646,20616.874343
70.148571,11.002930,-38.917676,20616.485446
70.158571,10.987289,-38.973674,20616.095989
70.168571,10.971694,-39.029639,20615.705973
70.178571,10.956145,-39.085572,20615.315397
70.188571,10.940642,-39.141472,20614.924261
70.198571,10.925184,-39.197339,20614.532567
70.208571,10.909772,-39.253174,20614.140315
70.218571,10.894405,-39.308976,20613.747504
70.228571,10.879084,-39.364745,20613.354135
70.238571,10.863806,-39.420482,20612.960209
70.248571,10.848574,-39.476187,20612.565726
70.258571,10.833386,-39.531859,20612.170685
70.268571,10.818242,-39.587498,20611.775089
70.278571,10.803142,-39.643105,20611.378936
70.288571,10.788086,-39.698680,20610.982227
70.298571,10.773073,-39.754222,20610.584962
70.308571,10.758104,-39.809732,20610.187142
70.318571,10.743179,-39.865209,20609.788768
70.328571,10.728296,-39.920654,20609.389838
70.338571,10.713456,-39.976067,20608.990355
70.348571,10.698659,-40.031447,20608.590317
70.358571,10.683904,-40.086795,20608.189726
70.368571,10.669192,-40.142111,20607.788581
70.378571,10.654521,-40.197394,20607.386884
70.388571,10.639893,-40.252645,20606.984633
70.398571,10.625306,-40.307864,20606.581831
70.408571,10.610761,-40.363050,20606.178476
70.418571,10.596258,-40.418204,20605.774570
70.428571,10.581795,-40.473326,20605.370112
70.438571,10.567374,-40.528416,20604.965103
70.448571,10.552993,-40.583474,20604.559544
70.458571,10.538653,-40.638499,20604.153434
70.468571,10.524354,-40.693492,20603.746774
70.478571,10.510095,-40.748453,20603.339564
70.488571,10.495876,-40.803382,20602.931805
70.498571,10.481702,-40.858279,20602.523497
70.508571,10.467568,-40.913143,20602.114640
70.518571,10.453473,-40.967976,20601.705234
70.528571,10.439418,-41.022776,20601.295280
70.538571,10.425402,-41.077544,20600.884779
70.548571,10.411424,-41.132280,20600.473730
70.558571,10.397486,-41.186984,20600.062133
70.568571,10.383586,-41.241656,20599.649990
70.578571,10.369725,-41.296295,20599.237300
70.588571,10.355903,-41.350903,20598.824064
70.598571,10.342118,-41.405478,20598.410282
70.608571,10.328372,-41.460022,20597.995955
70.618571,10.314663,-41.514533,20597.581082
70.628571,10.300992,-41.569013,20597.165664
70.638571,10.287359,-41.623460,20596.749702
70.648571,10.273763,-41.677875,20596.333195
70.658571,10.260204,-41.732258,20595.916144
70.668571,10.246682,-41.786610,20595.498550
70.678571,10.233198,-41.840929,20595.080412
70.688571,10.219749,-41.895216,20594.661732
70.698571,10.206338,-41.949472,20594.242508
70.708571,10.192963,-42.003695,20593.822742
70.718571,10.179624,-42.057886,20593.402434
70.728571,10.166321,-42.112046,20592.981585
70.738571,10.153054,-42.166173,20592.560193
70.748571,10.139823,-42.220269,20592.138261
70.758571,10.126627,-42.274332,20591.715788
70.768571,10.113467,-42.328364,20591.292775
70.778571,10.100342,-42.382364,20590.869221
70.788571,10.087252,-42.436332,20590.445128
70.798571,10.074198,-42.490268,20590.020494
70.808571,10.061178,-42.544172,20589.595322
70.818571,10.048193,-42.598044,20589.169611
70.828571,10.035242,-42.651884,20588.743361
70.838571,10.022326,-42.705692,20588.316574
70.848571,10.009444,-42.759469,20587.889248
70.858571,9.996596,-42.813213,20587.461384
70.868571,9.983782,-42.866926,20587.032984
70.878571,9.971001,-42.920607,20586.604046
70.888571,9.958255,-42.974256,20586.174572
70.898571,9.945542,-43.027873,20585.744561
70.908571,9.932862,-43.081459,20585.314014
70.918571,9.920215,-43.135012,20584.882932
70.928571,9.907602,-43.188534,20584.451314
70.938571,9.895021,-43.242024,20584.019161
70.948571,9.882473,-43.295482,20583.586474
70.958571,9.869958,-43.348908,20583.153252
70.968571,9.857475,-43.402302,20582.719496
70.978571,9.845025,-43.455664,20582.285206
70.988571,9.832607,-43.508995,20581.850382
70.998571,9.820220,-43.562294,20581.415026
71.008571,9.807866,-43.615561,20580.979137
71.018571,9.795544,-43.668796,20580.542715
71.028571,9.783253,-43.722000,20580.105761
71.038571,9.770994,-43.775171,20579.668275
71.048571,9.758766,-43.828311,20579.230258
71.058571,9.746569,-43.881419,20578.791709
71.068571,9.734403,-43.934495,20578.352629
71.078571,9.722268,-43.987540,20577.913019
71.088571,9.710164,-44.040552,20577.472879
71.098571,9.698091,-44.093533,20577.032208
71.108571,9.686048,-44.146482,20576.591008
71.118571,9.674036,-44.199399,20576.149279
71.128571,9.662054,-44.252284,20575.707020
71.138571,9.650102,-44.305138,20575.264233
71.148571,9.638181,-44.357960,20574.820918
71.158571,9.626289,-44.410750,20574.377074
71.168571,9.614426,-44.463508,20573.932703
71.178571,9.602594,-44.516234,20573.487804
71.188571,9.590791,-44.568929,20573.042378
71.198571,9.579017,-44.621592,20572.596425
71.208571,9.567273,-44.674223,20572.149946
71.218571,9.555557,-44.726822,20571.702941
71.228571,9.543871,-44.779390,20571.255410
71.238571,9.532213,-44.831925,20570.807353
71.248571,9.520585,-44.884429,20570.358772
71.258571,9.508984,-44.936901,20569.909665
71.268571,9.497413,-44.989341,20569.460034
71.278571,9.485869,-45.041750,20569.009878
71.288571,9.474354,-45.094126,20568.559199
71.298571,9.462867,-45.146471,20568.107996
71.308571,9.451408,-45.198784,20567.656269
71.318571,9.439977,-45.251066,20567.204020
71.328571,9.428574,-45.303315,20566.751248
71.338571,9.417198,-45.355533,20566.297954
71.348571,9.405850,-45.407718,20565.844138
71.358571,9.394529,-45.459872,20565.389800
71.368571,9.383235,-45.511994,20564.934940
71.378571,9.371969,-45.564085,20564.479560
71.388571,9.360729,-45.616143,20564.023659
71.398571,9.349517,-45.668170,20563.567237
71.408571,9.338331,-45.720165,20563.110295
71.418571,9.327172,-45.772128,20562.652834
71.428571,9.316039,-45.824059,20562.194853
71.438571,9.304933,-45.875958,20561.736353
71.448571,9.293853,-45.927825,20561.277334
71.458571,9.282800,-45.979661,20560.817797
71.468571,9.271772,-46.031465,20560.357741
71.478571,9.260771,-46.083236,20559.897167
71.488571,9.249795,-46.134976,20559.436076
71.498571,9.238845,-46.186685,20558.974468
71.508571,9.227921,-46.238361,20558.512343
71.518571,9.217022,-46.290005,20558.049701
71.528571,9.206149,-46.341618,20557.586543
71.538571,9.195301,-46.393198,20557.122869
71.548571,9.184478,-46.444747,20556.658679
71.558571,9.173680,-46.496264,20556.193974
71.568571,9.162907,-46.547749,20555.728754
71.578571,9.152160,-46.599202,20555.263019
71.588571,9.141436,-46.650623,20554.796770
71.598571,9.130738,-46.702012,20554.330006
71.608571,9.120064,-46.753369,20553.862730
71.618571,9.109415,-46.804695,20553.394939
71.628571,9.098789,-46.855988,20552.926636
71.638571,9.088188,-46.907249,20552.457820
71.648571,9.077612,-46.958479,20551.988491
71.658571,9.067059,-47.009676,20551.518650
71.668571,9.056530,-47.060842,20551.048297
71.678571,9.046025,-47.111976,20550.577433
71.688571,9.035543,-47.163077,20550.106058
71.698571,9.025085,-47.214147,20549.634172
71.708571,9.014651,-47.265184,20549.161775
71.718571,9.004240,-47.316190,20548.688868
71.728571,8.993852,-47.367164,20548.215452
71.738571,8.984521,-47.418104,20547.741525
71.748571,8.976182,-47.469006,20547.267090
71.758571,8.967861,-47.519868,20546.792145
71.768571,8.959556,-47.570691,20546.316692
71.778571,8.951268,-47.621474,20545.840732
71.788571,8.942997,-47.672217,20545.364263
71.798571,8.934742,-47.722920,20544.887287
71.808571,8.926503,-47.773584,20544.409805
71.818571,8.918282,-47.824208,20543.931816
71.828571,8.910076,-47.874793,20543.453321
71.838571,8.901887,-47.925337,20542.974320
71.848571,8.893714,-47.975842,20542.494814
71.858571,8.885557,-48.026308,20542.014803
71.868571,8.877417,-48.076733,20541.534288
71.878571,8.869292,-48.127119,20541.053269
71.888571,8.861184,-48.177465,20540.571746
71.898571,8.853091,-48.227772,20540.089720
71.908571,8.845015,-48.278038,20539.607191
71.918571,8.836954,-48.328265,20539.124159
71.928571,8.828909,-48.378453,20538.640625
71.938571,8.820879,-48.428600,20538.156590
71.948571,8.812865,-48.478708,20537.672053
71.958571,8.804867,-48.528776,20537.187016
71.968571,8.796884,-48.578805,20536.701478
71.978571,8.788917,-48.628793,20536.215440
71.988571,8.780965,-48.678742,20535.728902
71.998571,8.773028,-48.728651,20535.241865
72.008571,8.765107,-48.778520,20534.754329
72.018571,8.757201,-48.828350,20534.266295
72.028571,8.749310,-48.878140,20533.777763
72.038571,8.741434,-48.927890,20533.288732
72.048571,8.733573,-48.977600,20532.799205
72.058571,8.725727,-49.027270,20532.309181
72.068571,8.717895,-49.076901,20531.818660
72.078571,8.710079,-49.126492,20531.327643
72.088571,8.702278,-49.176043,20530.836130
72.098571,8.694491,-49.225554,20530.344122
72.108571,8.686719,-49.275026,20529.851619
72.118571,8.678961,-49.324458,20529.358622
72.128571,8.671218,-49.373850,20528.865130
72.138571,8.663489,-49.423202,20528.371145
72.148571,8.655775,-49.472514,20527.876666
72.158571,8.648075,-49.521786,20527.381695
72.168571,8.640390,-49.571019,20526.886230
72.178571,8.632719,-49.620212,20526.390274
72.188571,8.625062,-49.669365,20525.893826
72.198571,8.617419,-49.718478,20525.396887
72.208571,8.609790,-49.767551,20524.899457
72.218571,8.602176,-49.816584,20524.401536
72.228571,8.594575,-49.865578,20523.903125
72.238571,8.586988,-49.914532,20523.404225
72.248571,8.579416,-49.963445,20522.904835
72.258571,8.571856,-50.012319,20522.404956
72.268571,8.564311,-50.061153,20521.904589
72.278571,8.556780,-50.109948,20521.403733
72.288571,8.549262,-50.158702,20520.902390
72.298571,8.541758,-50.207416,20520.400559
72.308571,8.534267,-50.256091,20519.898242
72.318571,8.526790,-50.304725,20519.395438
72.328571,8.519326,-50.353320,20518.892147
72.338571,8.511876,-50.401875,20518.388371
72.348571,8.504439,-50.450390,20517.884110
72.358571,8.497015,-50.498865,20517.379364
72.368571,8.489604,-50.547300,20516.874133
72.378571,8.482207,-50.595695,20516.368418
72.388571,8.474823,-50.644050,20515.862219
72.398571,8.467452,-50.692365,20515.355537
72.408571,8.460094,-50.740641,20514.848372
72.418571,8.452749,-50.788876,20514.340724
72.428571,8.445417,-50.837071,20513.832594
72.438571,8.438098,-50.885227,20513.323983
72.448571,8.430792,-50.933342,20512.814890
72.458571,8.423499,-50.981418,20512.305316
72.468571,8.416218,-51.029453,20511.795262
72.478571,8.408950,-51.077449,20511.284727
72.488571,8.401695,-51.125404,20510.773713
72.498571,8.394452,-51.173320,20510.262219
72.508571,8.387222,-51.221195,20509.750247
72.518571,8.380004,-51.269031,20509.237796
72.528571,8.372799,-51.316826,20508.724866
72.538571,8.365607,-51.364582,20508.211459
72.548571,8.358426,-51.412297,20507.697575
72.558571,8.351258,-51.459973,20507.183213
72.568571,8.344103,-51.507608,20506.668375
72.578571,8.336959,-51.555204,20506.153061
72.588571,8.329828,-51.602759,20505.637271
72.598571,8.322709,-51.650274,20505.121006
72.608571,8.315602,-51.697750,20504.604266
72.618571,8.308507,-51.745185,20504.087051
72.628571,8.301424,-51.792580,20503.569363
72.638571,8.294353,-51.839935,20503.051200
72.648571,8.287294,-51.887250,20502.532564
72.658571,8.280247,-51.934525,20502.013455
72.668571,8.273211,-51.981760,20501.493874
72.678571,8.266188,-52.028955,20500.973820
72.688571,8.259176,-52.076109,20500.453295
72.698571,8.252176,-52.123224,20499.932298
72.708571,8.245187,-52.170298,20499.410830
72.718571,8.238211,-52.217333,20498.888892
72.728571,8.231245,-52.264327,20498.366484
72.738571,8.224292,-52.311281,20497.843606
72.748571,8.217349,-52.358195,20497.320258
72.758571,8.210419,-52.405069,20496.796442
72.768571,8.203499,-52.451903,20496.272157
72.778571,8.196591,-52.498696,20495.747404
72.788571,8.189695,-52.545450,20495.222183
72.798571,8.182809,-52.592163,20494.696495
72.808571,8.175935,-52.638836,20494.170340
72.818571,8.169072,-52.685469,20493.643719
72.828571,8.162220,-52.732062,20493.116631
72.838571,8.155380,-52.778615,20492.589077
72.848571,8.148550,-52.825127,20492.061059
72.858571,8.141732,-52.871599,20491.532575
72.868571,8.134924,-52.918031,20491.003627
72.878571,8.128128,-52.964423,20490.474215
72.888571,8.121342,-53.010775,20489.944338
72.898571,8.114567,-53.057086,20489.413999
72.908571,8.107803,-53.103358,20488.883197
72.918571,8.101050,-53.149589,20488.351932
72.928571,8.094308,-53.195780,20487.820205
72.938571,8.087576,-53.241930,20487.288017
72.948571,8.080855,-53.288041,20486.755367
72.958571,8.074145,-53.334111,20486.222256
72.968571,8.067446,-53.380141,20485.688685
72.978571,8.060756,-53.426130,20485.154653
72.988571,8.054078,-53.472080,20484.620162
72.998571,8.047410,-53.517989,20484.085212
73.008571,8.040752,-53.563858,20483.549803
73.018571,8.034105,-53.609686,20483.013935
73.028571,8.027469,-53.655474,20482.477609
73.038571,8.020843,-53.701223,20481.940825
73.048571,8.014231,-53.746930,20481.403585
73.058571,8.007630,-53.792598,20480.865887
73.068571,8.001039,-53.838224,20480.327733
73.078571,7.994459,-53.883811,20479.789123
73.088571,7.987888,-53.929357,20479.250057
73.098571,7.981328,-53.974863,20478.710536
73.108571,7.974778,-54.020328,20478.170560
73.118571,7.968237,-54.065753,20477.630129
73.128571,7.961707,-54.111137,20477.089245
73.138571,7.955187,-54.156482,20476.547907
73.148571,7.948676,-54.201785,20476.006115
73.158571,7.942176,-54.247048,20475.463871
73.168571,7.935685,-54.292271,20474.921174
73.178571,7.929204,-54.337453,20474.378026
73.188571,7.922734,-54.382595,20473.834425
73.198571,7.916272,-54.427696,20473.290374
73.208571,7.909821,-54.472757,20472.745872
73.218571,7.903379,-54.517778,20472.200919
73.228571,7.896947,-54.562758,20471.655516
73.238571,7.890525,-54.607697,20471.109664
73.248571,7.884112,-54.652596,20470.563362
73.258571,7.877709,-54.697455,20470.016612
73.268571,7.871315,-54.742273,20469.469413
73.278571,7.864931,-54.787050,20468.921767
73.288571,7.858556,-54.831787,20468.373673
73.298571,7.852191,-54.876484,20467.825131
73.308571,7.845835,-54.921140,20467.276143
73.318571,7.839488,-54.965755,20466.726709
73.328571,7.833151,-55.010330,20466.176828
73.338571,7.826824,-55.054865,20465.626502
73.348571,7.820120,-55.099360,20465.075731
73.358571,7.813255,-55.143816,20464.524515
73.368571,7.806401,-55.188235,20463.972855
73.378571,7.799557,-55.232615,20463.420750
73.388571,7.792724,-55.276958,20462.868203
73.398571,7.785900,-55.321263,20462.315211
73.408571,7.779087,-55.365529,20461.761777
73.418571,7.772284,-55.409758,20461.207901
73.428571,7.765491,-55.453949,20460.653582
73.438571,7.758708,-55.498102,20460.098822
73.448571,7.751935,-55.542216,20459.543620
73.458571,7.745172,-55.586293,20458.987978
73.468571,7.738419,-55.630332,20458.431895
73.478571,7.731675,-55.674333,20457.875371
73.488571,7.724942,-55.718295,20457.318408
73.498571,7.718219,-55.762220,20456.761006
73.508571,7.711505,-55.806106,20456.203164
73.518571,7.704801,-55.849955,20455.644884
73.528571,7.698107,-55.893765,20455.086165
73.538571,7.691423,-55.937537,20454.527008
73.548571,7.684748,-55.981272,20453.967414
73.558571,7.678083,-56.024968,20453.407383
73.568571,7.671428,-56.068626,20452.846915
73.578571,7.664782,-56.112246,20452.286011
73.588571,7.658146,-56.155828,20451.724670
73.598571,7.651519,-56.199371,20451.162894
73.608571,7.644901,-56.242877,20450.600683
73.618571,7.638293,-56.286344,20450.038037
73.628571,7.631695,-56.329773,20449.474956
73.638571,7.625106,-56.373164,20448.911442
73.648571,7.618526,-56.416517,20448.347493
73.658571,7.611955,-56.459832,20447.783111
73.668571,7.605394,-56.503109,20447.218297
73.678571,7.598842,-56.546347,20446.653049
73.688571,7.592299,-56.589547,20446.087370
73.698571,7.585765,-56.632709,20445.521258
73.708571,7.579241,-56.675833,20444.954716
73.718571,7.572725,-56.718918,20444.387742
73.728571,7.566219,-56.761966,20443.820338
73.738571,7.559722,-56.804975,20443.252503
73.748571,7.553233,-56.847946,20442.684238
73.758571,7.546754,-56.890878,20442.115544
73.768571,7.540284,-56.933772,20441.546421
73.778571,7.533822,-56.976628,20440.976869
73.788571,7.527370,-57.019446,20440.406888
73.798571,7.520926,-57.062226,20439.836480
73.808571,7.514491,-57.104967,20439.265644
73.818571,7.508065,-57.147670,20438.694381
73.828571,7.501648,-57.190334,20438.122691
73.838571,7.495239,-57.232961,20437.550574
73.848571,7.488839,-57.275549,20436.978032
73.858571,7.482448,-57.318098,20436.405063
73.868571,7.476066,-57.360610,20435.831670
73.878571,7.469692,-57.403083,20435.257851
73.888571,7.463326,-57.445517,20434.683608
73.898571,7.456970,-57.487913,20434.108941
73.908571,7.450621,-57.530271,20433.533850
73.918571,7.444282,-57.572591,20432.958336
73.928571,7.437950,-57.614872,20432.382398
73.938571,7.431628,-57.657115,20431.806038
73.948571,7.425313,-57.699319,20431.229256
73.958571,7.419007,-57.741485,20430.652052
73.968571,7.412261,-57.783614,20430.074427
73.978571,7.404334,-57.825709,20429.496380
73.988571,7.396420,-57.867775,20428.917913
73.998571,7.388517,-57.909810,20428.339025
74.008571,7.380627,-57.951814,20427.759716
74.018571,7.372749,-57.993788,20427.179988
74.028571,7.364883,-58.035732,20426.599841
74.038571,7.357028,-58.077646,20426.019274
74.048571,7.349186,-58.119529,20425.438288
74.058571,7.341356,-58.161381,20424.856883
74.068571,7.333537,-58.203203,20424.275060
74.078571,7.325731,-58.244995,20423.692819
74.088571,7.317936,-58.286756,20423.110161
74.098571,7.310153,-58.328487,20422.527084
74.108571,7.302381,-58.370187,20421.943591
74.118571,7.294621,-58.411856,20421.359681
74.128571,7.286873,-58.453495,20420.775354
74.138571,7.279136,-58.495103,20420.190611
74.148571,7.271410,-58.536681,20419.605452
74.158571,7.263696,-58.578228,20419.019877
74.168571,7.255993,-58.619744,20418.433888
74.178571,7.248302,-58.661230,20417.847483
74.188571,7.240622,-58.702685,20417.260663
74.198571,7.232953,-58.744109,20416.673429
74.208571,7.225295,-58.785502,20416.085781
74.218571,7.217648,-58.826865,20415.497719
74.228571,7.210012,-58.868196,20414.909244
74.238571,7.202388,-58.909497,20414.320355
74.248571,7.194774,-58.950767,20413.731054
74.258571,7.187171,-58.992006,20413.141340
74.268571,7.179579,-59.033215,20412.551214
74.278571,7.171998,-59.074392,20411.960676
74.288571,7.164428,-59.115538,20411.369726
74.298571,7.156868,-59.156654,20410.778365
74.308571,7.149320,-59.197738,20410.186593
74.318571,7.141781,-59.238792,20409.594411
74.328571,7.134254,-59.279814,20409.001818
74.338571,7.126737,-59.320806,20408.408814
74.348571,7.119230,-59.361766,20407.815402
74.358571,7.111734,-59.402695,20407.221579
74.368571,7.104248,-59.443593,20406.627348
74.378571,7.096773,-59.484460,20406.032707
74.388571,7.089308,-59.525296,20405.437659
74.398571,7.081853,-59.566101,20404.842202
74.408571,7.074409,-59.606875,20404.246337
74.418571,7.066974,-59.647617,20403.650064
74.428571,7.059550,-59.688328,20403.053384
74.438571,7.052136,-59.729008,20402.456298
74.448571,7.044732,-59.769656,20401.858804
74.458571,7.037338,-59.810273,20401.260905
74.468571,7.029955,-59.850859,20400.662599
74.478571,7.022581,-59.891414,20400.063888
74.488571,7.015224,-59.931937,20399.464771
74.498571,7.007879,-59.972428,20398.865249
74.508571,7.000543,-60.012888,20398.265322
74.518571,6.993217,-60.053316,20397.664991
74.528571,6.985901,-60.093711,20397.064256
74.538571,6.978594,-60.134076,20396.463117
74.548571,6.971296,-60.174408,20395.861575
74.558571,6.964009,-60.214708,20395.259629
74.568571,6.956730,-60.254977,20394.657281
74.578571,6.949461,-60.295214,20394.054530
74.588571,6.942201,-60.335418,20393.451377
74.598571,6.934951,-60.375591,20392.847822
74.608571,6.927710,-60.415732,20392.243865
74.618571,6.920478,-60.455841,20391.639507
74.628571,6.913256,-60.495918,20391.034748
74.638571,6.906042,-60.535962,20390.429589
74.648571,6.898838,-60.575975,20389.824029
74.658571,6.891643,-60.615956,20389.218069
74.668571,6.884457,-60.655904,20388.611710
74.678571,6.877280,-60.695821,20388.004951
74.688571,6.870112,-60.735705,20387.397794
74.698571,6.862953,-60.775557,20386.790237
74.708571,6.855802,-60.815377,20386.182283
74.718571,6.848661,-60.855165,20385.573930
74.728571,6.841529,-60.894921,20384.965179
74.738571,6.834405,-60.934644,20384.356032
74.748571,6.827290,-60.974336,20383.746487
74.758571,6.820184,-61.013994,20383.136545
74.768571,6.813086,-61.053621,20382.526207
74.778571,6.805997,-61.093215,20381.915473
74.788571,6.798917,-61.132777,20381.304343
74.798571,6.791846,-61.172307,20380.692817
74.808571,6.784782,-61.211804,20380.080897
74.818571,6.777728,-61.251269,20379.468581
74.828571,6.770682,-61.290702,20378.855871
74.838571,6.763644,-61.330102,20378.242767
74.848571,6.756615,-61.369469,20377.629269
74.858571,6.749594,-61.408805,20377.015378
74.868571,6.742581,-61.448107,20376.401093
74.878571,6.735577,-61.487377,20375.786416
74.888571,6.728581,-61.526615,20375.171346
74.898571,6.721593,-61.565820,20374.555884
74.908571,6.714614,-61.604993,20373.940030
74.918571,6.707642,-61.644133,20373.323784
74.928571,6.700679,-61.683240,20372.707147
74.938571,6.693724,-61.722315,20372.090119
74.948571,6.686777,-61.761357,20371.472701
74.958571,6.679838,-61.800367,20370.854892
74.968571,6.672907,-61.839344,20370.236694
74.978571,6.665983,-61.878288,20369.618106
74.988571,6.659068,-61.917199,20368.999128
74.998571,6.652161,-61.956078,20368.379762
75.008571,6.645262,-61.994924,20367.760007
75.018571,6.638370,-62.033737,20367.139863
75.028571,6.631486,-62.072517,20366.519332
75.038571,6.624610,-62.111265,20365.898413
75.048571,6.617742,-62.149980,20365.277107
75.058571,6.610883,-62.188662,20364.655414
75.068571,6.604031,-62.227310,20364.033334
75.078571,6.597188,-62.265926,20363.410868
75.088571,6.590352,-62.304509,20362.788015
75.098571,6.583523,-62.343059,20362.164777
75.108571,6.576702,-62.381576,20361.541154
75.118571,6.569889,-62.420060,20360.917146
75.128571,6.563083,-62.458511,20360.292753
75.138571,6.556284,-62.496929,20359.667976
75.148571,6.549493,-62.535313,20359.042815
75.158571,6.542709,-62.573665,20358.417270
75.168571,6.535933,-62.611983,20357.791342
75.178571,6.529164,-62.650268,20357.165030
75.188571,6.522402,-62.688520,20356.538336
75.198571,6.515648,-62.726739,20355.911260
75.208571,6.508900,-62.764925,20355.283802
75.218571,6.502160,-62.803077,20354.655962
75.228571,6.495427,-62.841196,20354.027740
75.238571,6.488701,-62.879282,20353.399138
75.248571,6.481983,-62.917335,20352.770155
75.258571,6.475271,-62.955354,20352.140791
75.268571,6.468567,-62.993340,20351.511048
75.278571,6.461869,-63.031293,20350.880924
75.288571,6.455179,-63.069212,20350.250422
75.298571,6.448495,-63.107098,20349.619540
75.308571,6.441819,-63.144950,20348.988280
75.318571,6.435149,-63.182769,20348.356641
75.328571,6.428486,-63.220555,20347.724625
75.338571,6.421830,-63.258307,20347.092230
75.348571,6.415181,-63.296026,20346.459459
75.358571,6.408539,-63.333711,20345.826310
75.368571,6.401903,-63.371363,20345.192785
75.378571,6.395275,-63.408981,20344.558883
75.388571,6.388653,-63.446566,20343.924605
75.398571,6.382037,-63.484117,20343.289952
75.408571,6.375429,-63.521635,20342.654923
75.418571,6.368827,-63.559119,20342.019519
75.428571,6.362231,-63.596569,20341.383741
75.438571,6.355643,-63.633986,20340.747588
75.448571,6.349061,-63.671370,20340.111061
75.458571,6.342485,-63.708719,20339.474161
75.468571,6.335916,-63.746035,20338.836887
75.478571,6.329353,-63.783317,20338.199240
75.488571,6.322797,-63.820566,20337.561221
75.498571,6.316248,-63.857781,20336.922829
75.508571,6.309704,-63.894962,20336.284065
75.518571,6.303168,-63.932110,20335.644930
75.528571,6.296637,-63.969223,20335.005423
75.538571,6.290113,-64.006303,20334.365545
75.548571,6.283595,-64.043349,20333.725297
75.558571,6.277084,-64.080362,20333.084678
75.568571,6.270578,-64.117340,20332.443690
75.578571,6.264080,-64.154285,20331.802332
75.588571,6.257587,-64.191196,20331.160604
75.598571,6.251100,-64.228072,20330.518508
75.608571,6.244620,-64.264916,20329.876043
75.618571,6.238146,-64.301725,20329.233210
75.628571,6.231678,-64.338500,20328.590009
75.638571,6.225216,-64.375241,20327.946440
75.648571,6.218760,-64.411949,20327.302504
75.658571,6.212310,-64.448622,20326.658201
75.668571,6.205866,-64.485261,20326.013532
75.678571,6.199429,-64.521867,20325.368496
75.688571,6.192997,-64.558438,20324.723094
75.698571,6.186571,-64.594976,20324.077327
75.708571,6.180151,-64.631479,20323.431195
75.718571,6.173737,-64.667949,20322.784698
75.728571,6.167330,-64.704384,20322.137836
75.738571,6.160927,-64.740785,20321.490610
75.748571,6.154531,-64.777152,20320.843020
75.758571,6.148141,-64.813485,20320.195067
75.768571,6.141756,-64.849784,20319.546751
75.778571,6.135378,-64.886049,20318.898072
75.788571,6.129005,-64.922279,20318.249030
75.798571,6.122637,-64.958476,20317.599626
75.808571,6.116276,-64.994638,20316.949861
75.818571,6.109920,-65.030766,20316.299734
75.828571,6.103570,-65.066860,20315.649245
75.838571,6.097226,-65.102919,20314.998396
75.848571,6.090887,-65.138945,20314.347187
75.858571,6.084554,-65.174936,20313.695618
75.868571,6.078226,-65.210893,20313.043689
75.878571,6.071904,-65.246815,20312.391400
75.888571,6.065588,-65.282704,20311.738752
75.898571,6.059277,-65.318558,20311.085746
75.908571,6.052972,-65.354377,20310.432381
75.918571,6.046672,-65.390162,20309.778659
75.928571,6.040378,-65.425913,20309.124578
75.938571,6.034089,-65.461630,20308.470140
75.948571,6.027805,-65.497312,20307.815346
75.958571,6.021527,-65.532960,20307.160194
75.968571,6.015255,-65.568573,20306.504687
75.978571,6.008988,-65.604152,20305.848823
75.988571,6.002726,-65.639697,20305.192604
75.998571,5.996469,-65.675207,20304.536029
76.008571,5.990218,-65.710683,20303.879100
76.018571,5.983973,-65.746124,20303.221816
76.028571,5.977732,-65.781531,20302.564177
76.038571,5.971497,-65.816903,20301.906185
76.048571,5.965267,-65.852241,20301.247839
76.058571,5.959042,-65.887544,20300.589140
76.068571,5.952823,-65.922812,20299.930089
76.078571,5.946608,-65.958046,20299.270684
76.088571,5.940399,-65.993246,20298.610928
76.098571,5.934195,-66.028411,20297.950819
76.108571,5.927997,-66.063541,20297.290360
76.118571,5.921803,-66.098637,20296.629549
76.128571,5.915614,-66.133698,20295.968387
76.138571,5.909431,-66.168725,20295.306875
76.148571,5.903253,-66.203717,20294.645013
76.158571,5.897079,-66.238674,20293.982801
76.168571,5.890911,-66.273597,20293.320239
76.178571,5.884748,-66.308485,20292.657329
76.188571,5.878590,-66.343338,20291.994070
