# Time (s), acceleration Magnitude (m/s²), Vz (m/s), Z (m)
168.419524,0.756227,-55.743704,13744.095589
168.429524,0.757398,-55.740656,13743.538167
168.439524,0.758569,-55.737608,13742.980775
168.449524,0.759738,-55.734559,13742.423415
168.459524,0.760905,-55.731510,13741.866084
168.469524,0.762071,-55.728461,13741.308784
168.479524,0.763236,-55.725411,13740.751515
168.489524,0.764400,-55.722360,13740.194276
168.499524,0.765562,-55.719309,13739.637068
168.509524,0.766722,-55.716257,13739.079890
168.519524,0.767881,-55.713205,13738.522743
168.529524,0.769039,-55.710152,13737.965626
168.539524,0.770195,-55.707099,13737.408540
168.549524,0.771350,-55.704046,13736.851484
168.559524,0.772504,-55.700992,13736.294459
168.569524,0.773656,-55.697937,13735.737464
168.579524,0.774807,-55.694882,13735.180500
168.589524,0.775956,-55.691827,13734.623566
168.599524,0.777104,-55.688771,13734.066664
168.609524,0.778250,-55.685714,13733.509791
168.619524,0.779395,-55.682658,13732.952949
168.629524,0.780538,-55.679600,13732.396138
168.639524,0.781680,-55.676543,13731.839357
168.649524,0.782821,-55.673484,13731.282607
168.659524,0.783960,-55.670426,13730.725888
168.669524,0.785097,-55.667367,13730.169199
168.679524,0.786233,-55.664307,13729.612540
168.689524,0.787368,-55.661248,13729.055912
168.699524,0.788501,-55.658187,13728.499315
168.709524,0.789633,-55.655127,13727.942749
168.719524,0.790763,-55.652065,13727.386213
168.729524,0.791892,-55.649004,13726.829707
168.739524,0.793020,-55.645942,13726.273233
168.749524,0.794145,-55.642880,13725.716789
168.759524,0.795270,-55.639817,13725.160375
168.769524,0.796393,-55.636754,13724.603992
168.779524,0.797514,-55.633690,13724.047640
168.789524,0.798634,-55.630626,13723.491318
168.799524,0.799753,-55.627562,13722.935027
168.809524,0.800870,-55.624497,13722.378767
168.819524,0.801985,-55.621432,13721.822538
168.829524,0.803099,-55.618366,13721.266339
168.839524,0.804211,-55.615301,13720.710170
168.849524,0.805322,-55.612234,13720.154033
168.859524,0.806432,-55.609168,13719.597925
168.869524,0.807540,-55.606101,13719.041849
168.879524,0.808646,-55.603033,13718.485803
168.889524,0.809751,-55.599966,13717.929788
168.899524,0.810855,-55.596898,13717.373804
168.909524,0.811957,-55.593829,13716.817851
168.919524,0.813057,-55.590761,13716.261928
168.929524,0.814156,-55.587691,13715.706035
168.939524,0.815253,-55.584622,13715.150174
168.949524,0.816349,-55.581552,13714.594343
168.959524,0.817444,-55.578482,13714.038543
168.969524,0.818537,-55.575412,13713.482773
168.979524,0.819628,-55.572341,13712.927034
168.989524,0.820718,-55.569270,13712.371326
168.999524,0.821806,-55.566198,13711.815649
169.009524,0.822893,-55.563127,13711.260002
169.019524,0.823978,-55.560055,13710.704387
169.029524,0.825062,-55.556982,13710.148801
169.039524,0.826144,-55.553910,13709.593247
169.049524,0.827225,-55.550837,13709.037723
169.059524,0.828304,-55.547763,13708.482230
169.069524,0.829381,-55.544690,13707.926768
169.079524,0.830457,-55.541616,13707.371336
169.089524,0.831532,-55.538542,13706.815936
169.099524,0.832605,-55.535467,13706.260566
169.109524,0.833676,-55.532393,13705.705226
169.119524,0.834746,-55.529318,13705.149918
169.129524,0.835815,-55.526242,13704.594640
169.139524,0.836882,-55.523167,13704.039393
169.149524,0.837947,-55.520091,13703.484177
169.159524,0.839011,-55.517015,13702.928991
169.169524,0.840073,-55.513938,13702.373836
169.179524,0.841134,-55.510862,13701.818712
169.189524,0.842193,-55.507785,13701.263619
169.199524,0.843251,-55.504708,13700.708557
169.209524,0.844307,-55.501630,13700.153525
169.219524,0.845361,-55.498553,13699.598524
169.229524,0.846414,-55.495475,13699.043554
169.239524,0.847466,-55.492396,13698.488614
169.249524,0.848516,-55.489318,13697.933706
169.259524,0.849564,-55.486239,13697.378828
169.269524,0.850611,-55.483161,13696.823981
169.279524,0.851656,-55.480082,13696.269165
169.289524,0.852700,-55.477002,13695.714379
169.299524,0.853742,-55.473923,13695.159625
169.309524,0.854783,-55.470843,13694.604901
169.319524,0.855822,-55.467763,13694.050208
169.329524,0.856859,-55.464683,13693.495546
169.339524,0.857895,-55.461602,13692.940914
169.349524,0.858930,-55.458522,13692.386314
169.359524,0.859963,-55.455441,13691.831744
169.369524,0.860994,-55.452360,13691.277205
169.379524,0.862024,-55.449279,13690.722697
169.389524,0.863052,-55.446197,13690.168219
169.399524,0.864079,-55.443115,13689.613773
169.409524,0.865104,-55.440034,13689.059357
169.419524,0.866128,-55.436952,13688.504972
169.429524,0.867150,-55.433869,13687.950618
169.439524,0.868170,-55.430787,13687.396295
169.449524,0.869189,-55.427705,13686.842002
169.459524,0.870207,-55.424622,13686.287741
169.469524,0.871223,-55.421539,13685.733510
169.479524,0.872237,-55.418456,13685.179310
169.489524,0.873250,-55.415373,13684.625141
169.499524,0.874261,-55.412289,13684.071002
169.509524,0.875271,-55.409206,13683.516895
169.519524,0.876279,-55.406122,13682.962818
169.529524,0.877285,-55.403038,13682.408772
169.539524,0.878290,-55.399954,13681.854758
169.549524,0.879294,-55.396870,13681.300773
169.559524,0.880296,-55.393786,13680.746820
169.569524,0.881296,-55.390701,13680.192898
169.579524,0.882295,-55.387617,13679.639006
169.589524,0.883292,-55.384532,13679.085145
169.599524,0.884288,-55.381447,13678.531315
169.609524,0.885282,-55.378362,13677.977516
169.619524,0.886275,-55.375277,13677.423748
169.629524,0.887266,-55.372192,13676.870011
169.639524,0.888256,-55.369106,13676.316304
169.649524,0.889244,-55.366021,13675.762629
169.659524,0.890230,-55.362935,13675.208984
169.669524,0.891215,-55.359850,13674.655370
169.679524,0.892198,-55.356764,13674.101787
169.689524,0.893180,-55.353678,13673.548235
169.699524,0.894160,-55.350592,13672.994713
169.709524,0.895139,-55.347506,13672.441223
169.719524,0.896116,-55.344419,13671.887763
169.729524,0.897092,-55.341333,13671.334335
169.739524,0.898066,-55.338247,13670.780937
169.749524,0.899039,-55.335160,13670.227570
169.759524,0.900010,-55.332074,13669.674233
169.769524,0.900979,-55.328987,13669.120928
169.779524,0.901947,-55.325900,13668.567654
169.789524,0.902914,-55.322813,13668.014410
169.799524,0.903879,-55.319726,13667.461197
169.809524,0.904842,-55.316639,13666.908016
169.819524,0.905804,-55.313552,13666.354865
169.829524,0.906764,-55.310465,13665.801745
169.839524,0.907723,-55.307378,13665.248655
169.849524,0.908680,-55.304291,13664.695597
169.859524,0.909636,-55.301204,13664.142570
169.869524,0.910590,-55.298116,13663.589573
169.879524,0.911542,-55.295029,13663.036607
169.889524,0.912493,-55.291941,13662.483672
169.899524,0.913443,-55.288854,13661.930768
169.909524,0.914391,-55.285766,13661.377895
169.919524,0.915337,-55.282679,13660.825053
169.929524,0.916282,-55.279591,13660.272242
169.939524,0.917226,-55.276503,13659.719461
169.949524,0.918168,-55.273416,13659.166712
169.959524,0.919108,-55.270328,13658.613993
169.969524,0.920047,-55.267240,13658.061305
169.979524,0.920984,-55.264152,13657.508648
169.989524,0.921920,-55.261065,13656.956022
169.999524,0.922854,-55.257977,13656.403427
170.009524,0.923787,-55.254889,13655.850863
170.019524,0.924718,-55.251801,13655.298329
170.029524,0.925648,-55.248713,13654.745826
170.039524,0.926576,-55.245625,13654.193355
170.049524,0.927503,-55.242537,13653.640914
170.059524,0.928428,-55.239450,13653.088504
170.069524,0.929352,-55.236362,13652.536125
170.079524,0.930274,-55.233274,13651.983777
170.089524,0.931194,-55.230186,13651.431460
170.099524,0.932113,-55.227098,13650.879173
170.109524,0.933031,-55.224010,13650.326918
170.119524,0.933947,-55.220922,13649.774693
170.129524,0.934862,-55.217835,13649.222499
170.139524,0.935775,-55.214747,13648.670336
170.149524,0.936686,-55.211659,13648.118204
170.159524,0.937596,-55.208571,13647.566103
170.169524,0.938505,-55.205483,13647.014033
170.179524,0.939412,-55.202396,13646.461993
170.189524,0.940317,-55.199308,13645.909985
170.199524,0.941221,-55.196220,13645.358007
170.209524,0.942124,-55.193133,13644.806060
170.219524,0.943025,-55.190045,13644.254145
170.229524,0.943924,-55.186958,13643.702260
170.239524,0.944822,-55.183870,13643.150405
170.249524,0.945719,-55.180783,13642.598582
170.259524,0.946614,-55.177695,13642.046790
170.269524,0.947507,-55.174608,13641.495028
170.279524,0.948399,-55.171521,13640.943298
170.289524,0.949290,-55.168433,13640.391598
170.299524,0.950179,-55.165346,13639.839929
170.309524,0.951066,-55.162259,13639.288291
170.319524,0.951952,-55.159172,13638.736684
170.329524,0.952837,-55.156085,13638.185107
170.339524,0.953720,-55.152998,13637.633562
170.349524,0.954602,-55.149911,13637.082047
170.359524,0.955482,-55.146824,13636.530564
170.369524,0.956360,-55.143738,13635.979111
170.379524,0.957237,-55.140651,13635.427689
170.389524,0.958113,-55.137565,13634.876298
170.399524,0.958987,-55.134478,13634.324938
170.409524,0.959860,-55.131392,13633.773608
170.419524,0.960731,-55.128306,13633.222310
170.429524,0.961601,-55.125219,13632.671042
170.439524,0.962469,-55.122133,13632.119806
170.449524,0.963336,-55.119047,13631.568600
170.459524,0.964201,-55.115961,13631.017425
170.469524,0.965065,-55.112876,13630.466280
170.479524,0.965927,-55.109790,13629.915167
170.489524,0.966788,-55.106704,13629.364085
170.499524,0.967648,-55.103619,13628.813033
170.509524,0.968506,-55.100533,13628.262012
170.519524,0.969362,-55.097448,13627.711022
170.529524,0.970217,-55.094363,13627.160063
170.539524,0.971071,-55.091278,13626.609135
170.549524,0.971923,-55.088193,13626.058238
170.559524,0.972773,-55.085108,13625.507371
170.569524,0.973623,-55.082024,13624.956536
170.579524,0.974470,-55.078939,13624.405731
170.589524,0.975317,-55.075855,13623.854957
170.599524,0.976161,-55.072770,13623.304214
170.609524,0.977005,-55.069686,13622.753501
170.619524,0.977847,-55.066602,13622.202820
170.629524,0.978687,-55.063518,13621.652169
170.639524,0.979526,-55.060435,13621.101550
170.649524,0.978074,-55.057352,13620.550961
170.659524,0.976270,-55.054272,13620.000402
170.669524,0.974472,-55.051195,13619.449875
170.679524,0.972682,-55.048120,13618.899379
170.689524,0.970899,-55.045048,13618.348913
170.699524,0.969123,-55.041978,13617.798478
170.709524,0.967354,-55.038911,13617.248073
170.719524,0.965593,-55.035847,13616.697699
170.729524,0.963839,-55.032785,13616.147356
170.739524,0.962091,-55.029726,13615.597044
170.749524,0.960351,-55.026669,13615.046762
170.759524,0.958619,-55.023615,13614.496510
170.769524,0.956893,-55.020563,13613.946289
170.779524,0.955174,-55.017514,13613.396099
170.789524,0.953463,-55.014467,13612.845939
170.799524,0.951758,-55.011422,13612.295810
170.809524,0.950061,-55.008380,13611.745711
170.819524,0.948371,-55.005341,13611.195642
170.829524,0.946687,-55.002303,13610.645604
170.839524,0.945011,-54.999268,13610.095596
170.849524,0.943342,-54.996236,13609.545618
170.859524,0.941680,-54.993206,13608.995671
170.869524,0.940025,-54.990178,13608.445754
170.879524,0.938378,-54.987152,13607.895868
170.889524,0.936737,-54.984129,13607.346011
170.899524,0.935103,-54.981108,13606.796185
170.909524,0.933476,-54.978089,13606.246389
170.919524,0.931856,-54.975073,13605.696623
170.929524,0.930244,-54.972059,13605.146888
170.939524,0.928638,-54.969047,13604.597182
170.949524,0.927039,-54.966037,13604.047507
170.959524,0.925447,-54.963030,13603.497861
170.969524,0.923863,-54.960024,13602.948246
170.979524,0.922285,-54.957021,13602.398661
170.989524,0.920714,-54.954020,13601.849106
170.999524,0.919150,-54.951021,13601.299580
171.009524,0.917593,-54.948024,13600.750085
171.019524,0.916043,-54.945030,13600.200620
171.029524,0.914500,-54.942037,13599.651185
171.039524,0.912963,-54.939047,13599.101779
171.049524,0.911434,-54.936058,13598.552404
171.059524,0.909912,-54.933072,13598.003058
171.069524,0.908396,-54.930088,13597.453742
171.079524,0.906888,-54.927105,13596.904456
171.089524,0.905386,-54.924125,13596.355200
171.099524,0.903891,-54.921147,13595.805974
171.109524,0.902403,-54.918171,13595.256777
171.119524,0.900922,-54.915196,13594.707610
171.129524,0.899447,-54.912224,13594.158473
171.139524,0.897980,-54.909254,13593.609366
171.149524,0.896519,-54.906285,13593.060288
171.159524,0.895065,-54.903319,13592.511240
171.169524,0.893619,-54.900354,13591.962222
171.179524,0.892198,-54.897391,13591.413233
171.189524,0.890782,-54.894430,13590.864274
171.199524,0.889374,-54.891470,13590.315344
171.209524,0.887972,-54.888511,13589.766445
171.219524,0.886577,-54.885554,13589.217574
171.229524,0.885189,-54.882599,13588.668734
171.239524,0.883807,-54.879644,13588.119922
171.249524,0.882433,-54.876691,13587.571141
171.259524,0.881064,-54.873740,13587.022388
171.269524,0.879703,-54.870789,13586.473666
171.279524,0.878348,-54.867841,13585.924973
171.289524,0.877000,-54.864893,13585.376309
171.299524,0.875658,-54.861947,13584.827675
171.309524,0.874323,-54.859002,13584.279070
171.319524,0.872995,-54.856058,13583.730495
171.329524,0.871673,-54.853116,13583.181949
171.339524,0.870358,-54.850175,13582.633432
171.349524,0.869050,-54.847235,13582.084945
171.359524,0.867748,-54.844297,13581.536488
171.369524,0.866453,-54.841360,13580.988059
171.379524,0.865164,-54.838424,13580.439661
171.389524,0.863882,-54.835489,13579.891291
171.399524,0.862606,-54.832556,13579.342951
171.409524,0.861337,-54.829624,13578.794640
171.419524,0.860075,-54.826693,13578.246358
171.429524,0.858819,-54.823763,13577.698106
171.439524,0.857569,-54.820835,13577.149883
171.449524,0.856327,-54.817907,13576.601689
171.459524,0.855090,-54.814981,13576.053525
171.469524,0.853860,-54.812056,13575.505390
171.479524,0.852637,-54.809133,13574.957284
171.489524,0.851420,-54.806210,13574.409207
171.499524,0.850209,-54.803289,13573.861159
171.509524,0.849005,-54.800368,13573.313141
171.519524,0.847808,-54.797449,13572.765152
171.529524,0.846617,-54.794531,13572.217192
171.539524,0.845432,-54.791614,13571.669261
171.549524,0.844254,-54.788698,13571.121360
171.559524,0.843082,-54.785783,13570.573488
171.569524,0.841917,-54.782870,13570.025644
171.579524,0.840757,-54.779957,13569.477830
171.589524,0.839605,-54.777046,13568.930045
171.599524,0.838458,-54.774135,13568.382289
171.609524,0.837319,-54.771226,13567.834562
171.619524,0.836185,-54.768317,13567.286865
171.629524,0.835058,-54.765410,13566.739196
171.639524,0.833937,-54.762504,13566.191556
171.649524,0.832822,-54.759599,13565.643946
171.659524,0.831714,-54.756694,13565.096365
171.669524,0.830612,-54.753791,13564.548812
171.679524,0.829516,-54.750889,13564.001289
171.689524,0.828427,-54.747988,13563.453794
171.699524,0.827344,-54.745088,13562.906329
171.709524,0.826267,-54.742188,13562.358893
171.719524,0.825196,-54.739290,13561.811485
171.729524,0.824132,-54.736393,13561.264107
171.739524,0.823073,-54.733497,13560.716757
171.749524,0.822022,-54.730601,13560.169437
171.759524,0.820976,-54.727707,13559.622145
171.769524,0.819936,-54.724813,13559.074883
171.779524,0.818903,-54.721921,13558.527649
171.789524,0.817876,-54.719029,13557.980444
171.799524,0.816855,-54.716138,13557.433268
171.809524,0.815840,-54.713248,13556.886121
171.819524,0.814831,-54.710360,13556.339003
171.829524,0.813829,-54.707472,13555.791914
171.839524,0.812832,-54.704584,13555.244854
171.849524,0.811842,-54.701698,13554.697823
171.859524,0.810857,-54.698813,13554.150820
171.869524,0.809879,-54.695928,13553.603846
171.879524,0.808907,-54.693045,13553.056901
171.889524,0.807941,-54.690162,13552.509985
171.899524,0.806981,-54.687280,13551.963098
171.909524,0.806027,-54.684399,13551.416240
171.919524,0.805079,-54.681518,13550.869410
171.929524,0.804137,-54.678639,13550.322609
171.939524,0.803201,-54.675760,13549.775837
171.949524,0.802272,-54.672883,13549.229094
171.959524,0.801348,-54.670006,13548.682380
171.969524,0.800430,-54.667129,13548.135694
171.979524,0.799518,-54.664254,13547.589037
171.989524,0.798612,-54.661379,13547.042409
171.999524,0.797712,-54.658505,13546.495810
172.009524,0.796818,-54.655632,13545.949239
172.019524,0.795929,-54.652760,13545.402697
172.029524,0.795047,-54.649889,13544.856184
172.039524,0.794170,-54.647018,13544.309699
172.049524,0.793300,-54.644148,13543.763243
172.059524,0.792435,-54.641279,13543.216816
172.069524,0.791576,-54.638410,13542.670418
172.079524,0.790723,-54.635542,13542.124048
172.089524,0.789876,-54.632675,13541.577707
172.099524,0.789035,-54.629809,13541.031395
172.109524,0.788199,-54.626943,13540.485111
172.119524,0.787369,-54.624079,13539.938856
172.129524,0.786545,-54.621214,13539.392629
172.139524,0.785727,-54.618351,13538.846431
172.149524,0.784914,-54.615488,13538.300262
172.159524,0.784108,-54.612626,13537.754122
172.169524,0.783307,-54.609765,13537.208010
172.179524,0.782511,-54.606904,13536.661926
172.189524,0.781722,-54.604044,13536.115872
172.199524,0.780938,-54.601185,13535.569845
172.209524,0.780159,-54.598326,13535.023848
172.219524,0.779387,-54.595468,13534.477879
172.229524,0.778620,-54.592611,13533.931939
172.239524,0.777859,-54.589754,13533.386027
172.249524,0.777103,-54.586898,13532.840143
172.259524,0.776353,-54.584042,13532.294289
172.269524,0.775608,-54.581188,13531.748463
172.279524,0.774869,-54.578333,13531.202665
172.289524,0.774136,-54.575480,13530.656896
172.299524,0.773408,-54.572627,13530.111155
172.309524,0.772686,-54.569775,13529.565443
172.319524,0.771969,-54.566923,13529.019760
172.329524,0.771258,-54.564072,13528.474105
172.339524,0.770552,-54.561221,13527.928478
172.349524,0.769852,-54.558371,13527.382880
172.359524,0.769157,-54.555522,13526.837311
172.369524,0.768468,-54.552673,13526.291770
172.379524,0.767784,-54.549825,13525.746258
172.389524,0.767106,-54.546978,13525.200774
172.399524,0.766433,-54.544131,13524.655318
172.409524,0.765765,-54.541284,13524.109891
172.419524,0.765103,-54.538439,13523.564492
172.429524,0.764446,-54.535593,13523.019122
172.439524,0.763795,-54.532749,13522.473780
172.449524,0.763149,-54.529904,13521.928467
172.459524,0.762508,-54.527061,13521.383182
172.469524,0.761872,-54.524218,13520.837926
172.479524,0.761242,-54.521375,13520.292698
172.489524,0.760617,-54.518533,13519.747498
172.499524,0.759998,-54.515692,13519.202327
172.509524,0.759383,-54.512851,13518.657185
172.519524,0.758774,-54.510010,13518.112070
172.529524,0.758170,-54.507170,13517.566984
172.539524,0.757572,-54.504331,13517.021927
172.549524,0.756978,-54.501492,13516.476898
172.559524,0.756390,-54.498654,13515.931897
172.569524,0.755807,-54.495816,13515.386925
172.579524,0.755229,-54.492979,13514.841981
172.589524,0.754656,-54.490142,13514.297065
172.599524,0.754088,-54.487305,13513.752178
172.609524,0.753526,-54.484469,13513.207319
172.619524,0.752968,-54.481634,13512.662489
172.629524,0.752416,-54.478799,13512.117686
172.639524,0.751869,-54.475965,13511.572913
172.649524,0.751326,-54.473131,13511.028167
172.659524,0.750789,-54.470297,13510.483450
172.669524,0.750257,-54.467464,13509.938761
172.679524,0.749730,-54.464631,13509.394101
172.689524,0.749207,-54.461799,13508.849468
172.699524,0.748690,-54.458968,13508.304865
172.709524,0.748178,-54.456136,13507.760289
172.719524,0.747671,-54.453306,13507.215742
172.729524,0.747168,-54.450475,13506.671223
172.739524,0.746671,-54.447645,13506.126732
172.749524,0.746178,-54.444816,13505.582270
172.759524,0.745690,-54.441987,13505.037836
172.769524,0.745208,-54.439158,13504.493430
172.779524,0.744730,-54.436330,13503.949053
172.789524,0.744256,-54.433502,13503.404704
172.799524,0.743788,-54.430675,13502.860383
172.809524,0.743325,-54.427848,13502.316090
172.819524,0.742866,-54.425022,13501.771826
172.829524,0.742412,-54.422196,13501.227590
172.839524,0.741963,-54.419370,13500.683382
172.849524,0.741518,-54.416545,13500.139202
172.859524,0.741079,-54.413720,13499.595051
172.869524,0.740644,-54.410895,13499.050928
172.879524,0.740213,-54.408071,13498.506833
172.889524,0.739788,-54.405248,13497.962767
172.899524,0.739367,-54.402424,13497.418728
172.909524,0.738950,-54.399602,13496.874718
172.919524,0.738539,-54.396779,13496.330736
172.929524,0.738131,-54.393957,13495.786783
172.939524,0.737729,-54.391135,13495.242857
172.949524,0.737331,-54.388314,13494.698960
172.959524,0.736938,-54.385493,13494.155091
172.969524,0.736549,-54.382672,13493.611250
172.979524,0.736165,-54.379852,13493.067437
172.989524,0.735785,-54.377032,13492.523653
172.999524,0.735410,-54.374213,13491.979897
173.009524,0.735039,-54.371393,13491.436169
173.019524,0.734673,-54.368575,13490.892469
173.029524,0.734311,-54.365756,13490.348797
173.039524,0.733953,-54.362938,13489.805154
173.049524,0.733601,-54.360120,13489.261538
173.059524,0.733252,-54.357303,13488.717951
173.069524,0.732908,-54.354486,13488.174392
173.079524,0.732568,-54.351669,13487.630862
173.089524,0.732233,-54.348853,13487.087359
173.099524,0.731901,-54.346037,13486.543885
173.109524,0.731575,-54.343221,13486.000438
173.119524,0.731252,-54.340406,13485.457020
173.129524,0.730934,-54.337591,13484.913630
173.139524,0.730620,-54.334776,13484.370268
173.149524,0.730310,-54.331961,13483.826935
173.159524,0.730005,-54.329147,13483.283629
173.169524,0.729704,-54.326334,13482.740352
173.179524,0.729407,-54.323520,13482.197102
173.189524,0.729114,-54.320707,13481.653881
173.199524,0.728825,-54.317894,13481.110688
173.209524,0.728541,-54.315082,13480.567523
173.219524,0.728261,-54.312270,13480.024387
173.229524,0.727984,-54.309458,13479.481278
173.239524,0.727712,-54.306646,13478.938197
173.249524,0.727444,-54.303835,13478.395145
173.259524,0.727180,-54.301024,13477.852121
173.269524,0.726921,-54.298213,13477.309125
173.279524,0.726665,-54.295403,13476.766156
173.289524,0.726413,-54.292593,13476.223216
173.299524,0.726165,-54.289783,13475.680305
173.309524,0.725921,-54.286974,13475.137421
173.319524,0.725682,-54.284164,13474.594565
173.329524,0.725446,-54.281356,13474.051738
173.339524,0.725214,-54.278547,13473.508938
173.349524,0.724986,-54.275739,13472.966167
173.359524,0.724762,-54.272930,13472.423423
173.369524,0.724542,-54.270123,13471.880708
173.379524,0.724325,-54.267315,13471.338021
173.389524,0.724113,-54.264508,13470.795362
173.399524,0.723904,-54.261701,13470.252731
173.409524,0.723699,-54.258894,13469.710128
173.419524,0.723498,-54.256088,13469.167553
173.429524,0.723301,-54.253282,13468.625006
173.439524,0.723108,-54.250476,13468.082487
173.449524,0.722918,-54.247670,13467.539996
173.459524,0.722732,-54.244865,13466.997534
173.469524,0.722550,-54.242060,13466.455099
173.479524,0.722372,-54.239255,13465.912692
173.489524,0.722197,-54.236451,13465.370314
173.499524,0.722026,-54.233646,13464.827963
173.509524,0.721858,-54.230842,13464.285641
173.519524,0.721694,-54.228038,13463.743347
173.529524,0.721534,-54.225235,13463.201080
173.539524,0.721378,-54.222432,13462.658842
173.549524,0.721225,-54.219629,13462.116632
173.559524,0.721075,-54.216826,13461.574449
173.569524,0.720929,-54.214023,13461.032295
173.579524,0.720787,-54.211221,13460.490169
173.589524,0.720648,-54.208419,13459.948071
173.599524,0.720513,-54.205617,13459.406001
173.609524,0.720381,-54.202816,13458.863958
173.619524,0.720253,-54.200014,13458.321944
173.629524,0.720128,-54.197213,13457.779958
173.639524,0.720007,-54.194412,13457.238000
173.649524,0.719889,-54.191612,13456.696070
173.659524,0.719774,-54.188811,13456.154168
173.669524,0.719663,-54.186011,13455.612294
173.679524,0.719556,-54.183211,13455.070447
173.689524,0.719451,-54.180412,13454.528629
173.699524,0.719350,-54.177612,13453.986839
173.709524,0.719252,-54.174813,13453.445077
173.719524,0.719158,-54.172014,13452.903343
173.729524,0.719067,-54.169215,13452.361637
173.739524,0.718979,-54.166417,13451.819959
173.749524,0.718895,-54.163618,13451.278309
173.759524,0.718813,-54.160820,13450.736686
173.769524,0.718735,-54.158022,13450.195092
173.779524,0.718660,-54.155225,13449.653526
173.789524,0.718589,-54.152427,13449.111988
173.799524,0.718520,-54.149630,13448.570477
173.809524,0.718455,-54.146833,13448.028995
173.819524,0.718393,-54.144036,13447.487541
173.829524,0.718334,-54.141240,13446.946114
173.839524,0.718278,-54.138443,13446.404716
173.849524,0.718225,-54.135647,13445.863345
173.859524,0.718175,-54.132851,13445.322003
173.869524,0.718129,-54.130056,13444.780688
173.879524,0.718085,-54.127260,13444.239402
173.889524,0.718044,-54.124465,13443.698143
173.899524,0.718007,-54.121670,13443.156913
173.909524,0.717972,-54.118875,13442.615710
173.919524,0.717941,-54.116080,13442.074535
173.929524,0.717912,-54.113286,13441.533388
173.939524,0.717887,-54.110491,13440.992269
173.949524,0.717864,-54.107697,13440.451178
173.959524,0.717844,-54.104903,13439.910115
173.969524,0.717828,-54.102110,13439.369080
173.979524,0.717814,-54.099316,13438.828073
173.989524,0.717803,-54.096523,13438.287094
173.999524,0.717795,-54.093730,13437.746143
174.009524,0.717789,-54.090937,13437.205219
174.019524,0.717787,-54.088145,13436.664324
174.029524,0.717787,-54.085352,13436.123456
174.039524,0.717790,-54.082560,13435.582617
174.049524,0.717796,-54.079768,13435.041805
174.059524,0.717805,-54.076976,13434.501022
174.069524,0.717816,-54.074184,13433.960266
174.079524,0.717831,-54.071393,13433.419538
174.089524,0.717847,-54.068601,13432.878838
174.099524,0.717867,-54.065810,13432.338166
174.109524,0.717889,-54.063019,13431.797522
174.119524,0.717914,-54.060229,13431.256905
174.129524,0.717942,-54.057438,13430.716317
174.139524,0.717876,-54.054648,13430.175757
174.149524,0.716733,-54.051858,13429.635224
174.159524,0.715602,-54.049070,13429.094720
174.169524,0.714480,-54.046282,13428.554243
174.179524,0.713369,-54.043495,13428.013794
174.189524,0.712268,-54.040710,13427.473373
174.199524,0.711176,-54.037925,13426.932980
174.209524,0.710096,-54.035141,13426.392614
174.219524,0.709025,-54.032358,13425.852277
174.229524,0.707964,-54.029576,13425.311967
174.239524,0.706914,-54.026795,13424.771685
174.249524,0.705874,-54.024015,13424.231431
174.259524,0.704843,-54.021236,13423.691205
174.269524,0.703823,-54.018458,13423.151007
174.279524,0.702813,-54.015681,13422.610836
174.289524,0.701813,-54.012905,13422.070693
174.299524,0.700823,-54.010129,13421.530578
174.309524,0.699843,-54.007354,13420.990490
174.319524,0.698874,-54.004581,13420.450431
174.329524,0.697914,-54.001808,13419.910399
174.339524,0.696964,-53.999035,13419.370395
174.349524,0.696024,-53.996264,13418.830418
174.359524,0.695094,-53.993494,13418.290469
174.369524,0.694174,-53.990724,13417.750548
174.379524,0.693264,-53.987955,13417.210655
174.389524,0.692364,-53.985187,13416.670789
174.399524,0.691474,-53.982420,13416.130951
174.409524,0.690593,-53.979653,13415.591141
174.419524,0.689723,-53.976888,13415.051358
174.429524,0.688862,-53.974123,13414.511603
174.439524,0.688012,-53.971359,13413.971875
174.449524,0.687171,-53.968595,13413.432176
174.459524,0.686340,-53.965832,13412.892504
174.469524,0.685518,-53.963071,13412.352859
174.479524,0.684707,-53.960309,13411.813242
174.489524,0.683905,-53.957549,13411.273653
174.499524,0.683113,-53.954789,13410.734091
174.509524,0.682330,-53.952030,13410.194557
174.519524,0.681557,-53.949271,13409.655051
174.529524,0.680794,-53.946514,13409.115572
174.539524,0.680041,-53.943757,13408.576120
174.549524,0.679297,-53.941000,13408.036697
174.559524,0.678563,-53.938245,13407.497300
174.569524,0.677838,-53.935489,13406.957932
174.579524,0.677123,-53.932735,13406.418591
174.589524,0.676418,-53.929981,13405.879277
174.599524,0.675722,-53.927228,13405.339991
174.609524,0.675035,-53.924476,13404.800732
174.619524,0.674358,-53.921724,13404.261501
174.629524,0.673690,-53.918972,13403.722298
174.639524,0.673032,-53.916222,13403.183122
174.649524,0.672383,-53.913472,13402.643973
174.659524,0.671744,-53.910722,13402.104852
174.669524,0.671036,-53.907974,13401.565759
174.679524,0.670318,-53.905228,13401.026693
174.689524,0.669610,-53.902486,13400.487654
174.699524,0.668911,-53.899745,13399.948643
174.709524,0.668223,-53.897008,13399.409660
174.719524,0.667543,-53.894273,13398.870703
174.729524,0.666874,-53.891540,13398.331774
174.739524,0.666213,-53.888810,13397.792872
174.749524,0.665563,-53.886083,13397.253998
