# Time (s), acceleration Magnitude (m/s²), Vz (m/s), Z (m)
86.991429,1.683599,-96.433361,21284.311702
87.001429,1.680003,-96.441790,21283.347326
87.011429,1.676410,-96.450197,21282.382866
87.021429,1.672822,-96.458581,21281.418322
87.031429,1.669237,-96.466943,21280.453695
87.041429,1.665656,-96.475283,21279.488983
87.051429,1.662079,-96.483600,21278.524189
87.061429,1.658506,-96.491895,21277.559311
87.071429,1.654936,-96.500168,21276.594351
87.081429,1.651371,-96.508418,21275.629308
87.091429,1.647809,-96.516646,21274.664183
87.101429,1.644251,-96.524852,21273.698975
87.111429,1.640697,-96.533036,21272.733686
87.121429,1.637147,-96.541198,21271.768315
87.131429,1.633601,-96.549337,21270.802862
87.141429,1.630059,-96.557455,21269.837328
87.151429,1.626521,-96.565550,21268.871713
87.161429,1.622987,-96.573623,21267.906017
87.171429,1.619457,-96.581674,21266.940241
87.181429,1.615930,-96.589703,21265.974384
87.191429,1.612408,-96.597710,21265.008447
87.201429,1.608890,-96.605695,21264.042430
87.211429,1.605375,-96.613657,21263.076333
87.221429,1.601865,-96.621598,21262.110157
87.231429,1.598359,-96.629517,21261.143901
87.241429,1.594856,-96.637414,21260.177566
87.251429,1.591358,-96.645289,21259.211153
87.261429,1.587864,-96.653142,21258.244661
87.271429,1.584373,-96.660973,21257.278090
87.281429,1.580887,-96.668782,21256.311441
87.291429,1.577405,-96.676569,21255.344714
87.301429,1.573927,-96.684335,21254.377910
87.311429,1.570453,-96.692078,21253.411028
87.321429,1.566984,-96.699800,21252.444068
87.331429,1.563518,-96.707500,21251.477032
87.341429,1.560056,-96.715178,21250.509918
87.351429,1.556599,-96.722835,21249.542728
87.361429,1.553146,-96.730469,21248.575462
87.371429,1.549697,-96.738082,21247.608119
87.381429,1.546252,-96.745674,21246.640700
87.391429,1.542811,-96.753243,21245.673206
87.401429,1.539374,-96.760791,21244.705635
87.411429,1.535942,-96.768318,21243.737990
87.421429,1.532514,-96.775822,21242.770269
87.431429,1.529090,-96.783305,21241.802474
87.441429,1.525670,-96.790767,21240.834603
87.451429,1.522254,-96.798207,21239.866658
87.461429,1.518843,-96.805625,21238.898639
87.471429,1.515436,-96.813022,21237.930546
87.481429,1.512034,-96.820397,21236.962379
87.491429,1.508635,-96.827751,21235.994138
87.501429,1.505241,-96.835083,21235.025824
87.511429,1.501851,-96.842394,21234.057436
87.521429,1.498466,-96.849683,21233.088976
87.531429,1.495085,-96.856951,21232.120443
87.541429,1.491708,-96.864198,21231.151837
87.551429,1.488322,-96.871423,21230.183159
87.561429,1.484938,-96.878626,21229.214409
87.571429,1.481559,-96.885808,21228.245586
87.581429,1.478184,-96.892967,21227.276693
87.591429,1.474814,-96.900105,21226.307727
87.601429,1.471448,-96.907222,21225.338691
87.611429,1.468086,-96.914316,21224.369583
87.621429,1.464729,-96.921389,21223.400404
87.631429,1.461376,-96.928440,21222.431155
87.641429,1.458028,-96.935470,21221.461836
87.651429,1.454685,-96.942478,21220.492446
87.661429,1.451346,-96.949464,21219.522986
87.671429,1.448011,-96.956429,21218.553457
87.681429,1.444681,-96.963372,21217.583858
87.691429,1.441356,-96.970294,21216.614189
87.701429,1.438035,-96.977194,21215.644452
87.711429,1.434719,-96.984072,21214.674645
87.721429,1.431407,-96.990929,21213.704770
87.731429,1.428100,-96.997765,21212.734827
87.741429,1.424797,-97.004579,21211.764815
87.751429,1.421500,-97.011372,21210.794735
87.761429,1.418206,-97.018143,21209.824588
87.771429,1.414918,-97.024893,21208.854373
87.781429,1.411634,-97.031622,21207.884090
87.791429,1.408355,-97.038329,21206.913740
87.801429,1.405081,-97.045015,21205.943323
87.811429,1.401811,-97.051680,21204.972840
87.821429,1.398546,-97.058323,21204.002290
87.831429,1.395286,-97.064945,21203.031674
87.841429,1.392031,-97.071546,21202.060991
87.851429,1.388780,-97.078126,21201.090243
87.861429,1.385534,-97.084684,21200.119429
87.871429,1.382293,-97.091221,21199.148549
87.881429,1.379057,-97.097737,21198.177604
87.891429,1.375826,-97.104232,21197.206594
87.901429,1.372599,-97.110706,21196.235520
87.911429,1.369378,-97.117159,21195.264380
87.921429,1.366161,-97.123590,21194.293177
87.931429,1.362949,-97.130001,21193.321909
87.941429,1.359742,-97.136390,21192.350577
87.951429,1.356540,-97.142759,21191.379181
87.961429,1.353343,-97.149106,21190.407722
87.971429,1.350151,-97.155433,21189.436199
87.981429,1.346964,-97.161738,21188.464613
87.991429,1.343782,-97.168023,21187.492964
88.001429,1.340604,-97.174287,21186.521253
88.011429,1.337432,-97.180529,21185.549479
88.021429,1.334265,-97.186751,21184.577642
88.031429,1.331103,-97.192952,21183.605744
88.041429,1.327946,-97.199132,21182.633783
88.051429,1.324794,-97.205292,21181.661761
88.061429,1.321648,-97.211430,21180.689677
88.071429,1.318506,-97.217548,21179.717532
88.081429,1.315369,-97.223645,21178.745326
88.091429,1.312238,-97.229721,21177.773060
88.101429,1.309112,-97.235777,21176.800732
88.111429,1.305991,-97.241812,21175.828344
88.121429,1.302875,-97.247826,21174.855896
88.131429,1.299764,-97.253819,21173.883388
88.141429,1.296659,-97.259792,21172.910820
88.151429,1.293559,-97.265744,21171.938192
88.161429,1.290464,-97.271676,21170.965505
88.171429,1.287374,-97.277587,21169.992758
88.181429,1.284290,-97.283478,21169.019953
88.191429,1.281211,-97.289348,21168.047089
88.201429,1.278137,-97.295197,21167.074166
88.211429,1.275069,-97.301026,21166.101185
88.221429,1.272006,-97.306834,21165.128146
88.231429,1.268948,-97.312623,21164.155049
88.241429,1.265896,-97.318390,21163.181893
88.251429,1.262850,-97.324137,21162.208681
88.261429,1.259808,-97.329864,21161.235411
88.271429,1.256772,-97.335571,21160.262084
88.281429,1.253742,-97.341257,21159.288699
88.291429,1.250717,-97.346922,21158.315259
88.301429,1.247698,-97.352568,21157.341761
88.311429,1.244684,-97.358193,21156.368207
88.321429,1.241676,-97.363798,21155.394597
88.331429,1.238673,-97.369382,21154.420931
88.341429,1.235676,-97.374947,21153.447210
88.351429,1.232685,-97.380491,21152.473432
88.361429,1.229699,-97.386015,21151.499600
88.371429,1.226719,-97.391519,21150.525712
88.381429,1.223744,-97.397002,21149.551770
88.391429,1.220775,-97.402466,21148.577772
88.401429,1.217812,-97.407910,21147.603720
88.411429,1.214855,-97.413333,21146.629614
88.421429,1.211903,-97.418736,21145.655454
88.431429,1.208957,-97.424119,21144.681239
88.441429,1.206017,-97.429483,21143.706971
88.451429,1.203083,-97.434826,21142.732650
88.461429,1.200155,-97.440149,21141.758275
88.471429,1.197232,-97.445453,21140.783847
88.481429,1.194315,-97.450736,21139.809366
88.491429,1.191405,-97.455999,21138.834832
88.501429,1.188500,-97.461243,21137.860246
88.511429,1.185601,-97.466467,21136.885608
88.521429,1.182708,-97.471670,21135.910917
88.531429,1.179821,-97.476854,21134.936174
88.541429,1.176940,-97.482018,21133.961380
88.551429,1.174065,-97.487163,21132.986534
88.561429,1.171196,-97.492287,21132.011637
88.571429,1.168333,-97.497392,21131.036688
88.581429,1.165476,-97.502477,21130.061689
88.591429,1.162625,-97.507543,21129.086639
88.601429,1.159780,-97.512588,21128.111538
88.611429,1.156942,-97.517615,21127.136387
88.621429,1.154110,-97.522621,21126.161186
88.631429,1.151284,-97.527608,21125.185935
88.641429,1.148464,-97.532575,21124.210634
88.651429,1.145650,-97.537522,21123.235283
88.661429,1.142843,-97.542450,21122.259883
88.671429,1.140042,-97.547359,21121.284434
88.681429,1.137247,-97.552248,21120.308936
88.691429,1.134458,-97.557117,21119.333389
88.701429,1.131676,-97.561967,21118.357794
88.711429,1.128901,-97.566798,21117.382150
88.721429,1.126131,-97.571609,21116.406458
88.731429,1.123777,-97.576400,21115.430718
88.741429,1.122651,-97.581171,21114.454930
88.751429,1.121533,-97.585920,21113.479095
88.761429,1.120422,-97.590648,21112.503212
88.771429,1.119320,-97.595355,21111.527282
88.781429,1.118226,-97.600040,21110.551305
88.791429,1.117140,-97.604704,21109.575281
88.801429,1.116061,-97.609347,21108.599211
88.811429,1.114991,-97.613968,21107.623094
88.821429,1.113929,-97.618568,21106.646931
88.831429,1.112875,-97.623147,21105.670723
88.841429,1.111829,-97.627705,21104.694469
88.851429,1.110790,-97.632242,21103.718169
88.861429,1.109760,-97.636758,21102.741824
88.871429,1.108738,-97.641253,21101.765434
88.881429,1.107724,-97.645727,21100.788999
88.891429,1.106718,-97.650180,21099.812519
88.901429,1.105720,-97.654612,21098.835995
88.911429,1.104729,-97.659023,21097.859427
88.921429,1.103747,-97.663413,21096.882815
88.931429,1.102773,-97.667782,21095.906159
88.941429,1.101807,-97.672130,21094.929459
88.951429,1.100848,-97.676458,21093.952716
88.961429,1.099898,-97.680765,21092.975930
88.971429,1.098956,-97.685051,21091.999101
88.981429,1.098021,-97.689317,21091.022229
88.991429,1.097095,-97.693562,21090.045315
89.001429,1.096177,-97.697786,21089.068358
89.011429,1.095266,-97.701990,21088.091359
89.021429,1.094364,-97.706173,21087.114318
89.031429,1.093469,-97.710335,21086.137236
89.041429,1.092582,-97.714477,21085.160112
89.051429,1.091704,-97.718599,21084.182946
89.061429,1.090833,-97.722700,21083.205740
89.071429,1.089970,-97.726781,21082.228492
89.081429,1.089115,-97.730841,21081.251204
89.091429,1.088268,-97.734881,21080.273876
89.101429,1.087429,-97.738900,21079.296507
89.111429,1.086598,-97.742900,21078.319098
89.121429,1.085775,-97.746879,21077.341649
89.131429,1.084959,-97.750838,21076.364160
89.141429,1.084152,-97.754776,21075.386632
89.151429,1.083352,-97.758695,21074.409065
89.161429,1.082560,-97.762593,21073.431458
89.171429,1.081777,-97.766472,21072.453813
89.181429,1.081001,-97.770330,21071.476129
89.191429,1.080232,-97.774168,21070.498406
89.201429,1.079472,-97.777986,21069.520646
89.211429,1.078720,-97.781784,21068.542847
89.221429,1.077975,-97.785562,21067.565010
89.231429,1.077238,-97.789321,21066.587136
89.241429,1.076509,-97.793059,21065.609224
89.251429,1.075788,-97.796778,21064.631275
89.261429,1.075075,-97.800476,21063.653288
89.271429,1.074369,-97.804155,21062.675265
89.281429,1.073671,-97.807814,21061.697205
89.291429,1.072981,-97.811454,21060.719109
89.301429,1.072299,-97.815073,21059.740976
89.311429,1.071625,-97.818673,21058.762807
89.321429,1.070958,-97.822254,21057.784603
89.331429,1.070299,-97.825814,21056.806362
89.341429,1.069648,-97.829356,21055.828087
89.351429,1.069004,-97.832877,21054.849775
89.361429,1.068368,-97.836379,21053.871429
89.371429,1.067740,-97.839862,21052.893048
89.381429,1.067120,-97.843325,21051.914632
89.391429,1.066507,-97.846768,21050.936181
89.401429,1.065902,-97.850193,21049.957697
89.411429,1.065304,-97.853598,21048.979178
89.421429,1.064715,-97.856983,21048.000625
89.431429,1.064133,-97.860349,21047.022038
89.441429,1.063558,-97.863696,21046.043418
89.451429,1.062942,-97.867023,21045.064764
89.461429,1.062333,-97.870328,21044.086077
89.471429,1.061732,-97.873611,21043.107358
89.481429,1.061139,-97.876873,21042.128605
89.491429,1.060555,-97.880113,21041.149820
89.501429,1.059980,-97.883331,21040.171003
89.511429,1.059413,-97.886528,21039.192154
89.521429,1.058855,-97.889704,21038.213273
89.531429,1.058305,-97.892858,21037.234360
89.541429,1.058686,-97.895990,21036.255415
89.551429,1.059151,-97.899100,21035.276440
89.561429,1.059624,-97.902188,21034.297434
89.571429,1.060104,-97.905253,21033.318396
89.581429,1.060593,-97.908295,21032.339329
89.591429,1.061089,-97.911315,21031.360231
89.601429,1.061592,-97.914313,21030.381102
89.611429,1.062104,-97.917289,21029.401944
89.621429,1.062623,-97.920242,21028.422757
89.631429,1.063149,-97.923173,21027.443540
89.641429,1.063683,-97.926083,21026.464293
89.651429,1.064225,-97.928969,21025.485018
89.661429,1.064774,-97.931834,21024.505714
89.671429,1.065330,-97.934677,21023.526381
89.681429,1.065894,-97.937498,21022.547021
89.691429,1.066465,-97.940297,21021.567632
89.701429,1.067043,-97.943074,21020.588215
89.711429,1.067628,-97.945829,21019.608770
89.721429,1.068221,-97.948562,21018.629298
89.731429,1.068820,-97.951273,21017.649799
89.741429,1.069427,-97.953963,21016.670273
89.751429,1.070041,-97.956631,21015.690720
89.761429,1.070661,-97.959277,21014.711140
89.771429,1.071289,-97.961901,21013.731534
89.781429,1.071924,-97.964504,21012.751902
89.791429,1.072565,-97.967085,21011.772244
89.801429,1.073214,-97.969645,21010.792561
89.811429,1.073869,-97.972183,21009.812851
89.821429,1.074531,-97.974700,21008.833117
89.831429,1.075199,-97.977195,21007.853358
89.841429,1.075875,-97.979668,21006.873573
89.851429,1.076556,-97.982121,21005.893764
89.861429,1.077245,-97.984552,21004.913931
89.871429,1.077940,-97.986962,21003.934073
89.881429,1.078641,-97.989350,21002.954192
89.891429,1.079349,-97.991717,21001.974286
89.901429,1.080064,-97.994064,21000.994357
89.911429,1.080785,-97.996388,21000.014405
89.921429,1.081512,-97.998692,20999.034430
89.931429,1.082245,-98.000975,20998.054431
89.941429,1.082985,-98.003237,20997.074410
89.951429,1.083731,-98.005477,20996.094367
89.961429,1.084483,-98.007697,20995.114301
89.971429,1.085241,-98.009896,20994.134213
89.981429,1.086005,-98.012074,20993.154103
89.991429,1.086775,-98.014231,20992.173971
90.001429,1.087552,-98.016367,20991.193818
90.011429,1.088334,-98.018482,20990.213644
90.021429,1.089122,-98.020577,20989.233449
90.031429,1.089916,-98.022651,20988.253233
90.041429,1.090716,-98.024704,20987.272996
90.051429,1.091522,-98.026736,20986.292739
90.061429,1.092334,-98.028748,20985.312461
90.071429,1.093151,-98.030740,20984.332164
90.081429,1.093974,-98.032711,20983.351847
90.091429,1.094803,-98.034661,20982.371510
90.101429,1.095637,-98.036591,20981.391153
90.111429,1.096477,-98.038500,20980.410778
90.121429,1.097322,-98.040389,20979.430383
90.131429,1.098173,-98.042258,20978.449970
90.141429,1.099029,-98.044107,20977.469538
90.151429,1.099891,-98.045935,20976.489088
90.161429,1.100758,-98.047742,20975.508620
90.171429,1.101631,-98.049530,20974.528133
90.181429,1.102508,-98.051298,20973.547629
90.191429,1.103392,-98.053045,20972.567107
90.201429,1.104280,-98.054772,20971.586568
90.211429,1.105173,-98.056479,20970.606012
90.221429,1.106072,-98.058166,20969.625439
90.231429,1.106975,-98.059833,20968.644849
90.241429,1.107883,-98.061480,20967.664242
90.251429,1.108795,-98.063107,20966.683619
90.261429,1.109712,-98.064713,20965.702980
90.271429,1.110634,-98.066298,20964.722325
90.281429,1.111561,-98.067863,20963.741654
90.291429,1.112494,-98.069408,20962.760968
90.301429,1.113431,-98.070932,20961.780266
90.311429,1.114374,-98.072436,20960.799549
90.321429,1.115322,-98.073919,20959.818818
90.331429,1.116274,-98.075382,20958.838071
90.341429,1.117232,-98.076824,20957.857310
90.351429,1.118195,-98.078247,20956.876535
90.361429,1.119162,-98.079649,20955.895745
90.371429,1.120135,-98.081031,20954.914942
90.381429,1.121112,-98.082393,20953.934125
90.391429,1.122094,-98.083734,20952.953294
90.401429,1.123081,-98.085056,20951.972450
90.411429,1.124072,-98.086358,20950.991593
90.421429,1.125068,-98.087639,20950.010723
90.431429,1.126069,-98.088901,20949.029840
90.441429,1.127074,-98.090143,20948.048945
90.451429,1.128084,-98.091364,20947.068037
90.461429,1.129098,-98.092566,20946.087118
90.471429,1.130117,-98.093748,20945.106186
90.481429,1.131140,-98.094911,20944.125243
90.491429,1.132168,-98.096053,20943.144288
90.501429,1.133200,-98.097176,20942.163322
90.511429,1.134237,-98.098279,20941.182344
90.521429,1.135277,-98.099363,20940.201356
90.531429,1.136322,-98.100427,20939.220357
90.541429,1.137371,-98.101471,20938.239348
90.551429,1.138425,-98.102496,20937.258328
90.561429,1.139482,-98.103501,20936.277298
90.571429,1.140544,-98.104487,20935.296258
90.581429,1.141610,-98.105453,20934.315208
90.591429,1.142679,-98.106400,20933.334149
90.601429,1.143753,-98.107328,20932.353080
90.611429,1.144831,-98.108236,20931.372003
90.621429,1.145913,-98.109125,20930.390916
90.631429,1.146998,-98.109995,20929.409820
90.641429,1.148088,-98.110845,20928.428716
90.651429,1.149181,-98.111676,20927.447603
90.661429,1.150278,-98.112489,20926.466482
90.671429,1.151379,-98.113282,20925.485354
90.681429,1.152483,-98.114055,20924.504217
90.691429,1.153592,-98.114810,20923.523072
90.701429,1.154704,-98.115546,20922.541921
90.711429,1.155819,-98.116263,20921.560762
90.721429,1.156332,-98.116961,20920.579595
90.731429,1.156731,-98.117642,20919.598422
90.741429,1.157132,-98.118304,20918.617243
90.751429,1.157537,-98.118948,20917.636056
90.761429,1.157944,-98.119574,20916.654864
90.771429,1.158354,-98.120182,20915.673665
90.781429,1.158767,-98.120773,20914.692460
90.791429,1.159182,-98.121345,20913.711250
90.801429,1.159601,-98.121900,20912.730033
90.811429,1.160022,-98.122437,20911.748812
90.821429,1.160446,-98.122956,20910.767585
90.831429,1.160873,-98.123457,20909.786353
90.841429,1.161302,-98.123941,20908.805116
90.851429,1.161574,-98.124407,20907.823874
90.861429,1.161694,-98.124856,20906.842628
90.871429,1.161822,-98.125287,20905.861377
90.881429,1.161958,-98.125702,20904.880122
90.891429,1.162102,-98.126099,20903.898863
90.901429,1.162253,-98.126479,20902.917600
90.911429,1.162412,-98.126841,20901.936333
90.921429,1.162578,-98.127187,20900.955063
90.931429,1.162752,-98.127516,20899.973790
90.941429,1.162934,-98.127827,20898.992513
90.951429,1.163123,-98.128121,20898.011233
90.961429,1.163320,-98.128399,20897.029951
90.971429,1.163525,-98.128659,20896.048665
90.981429,1.163737,-98.128903,20895.067377
90.991429,1.163956,-98.129129,20894.086087
91.001429,1.164183,-98.129339,20893.104795
91.011429,1.164417,-98.129531,20892.123501
91.021429,1.164659,-98.129707,20891.142204
91.031429,1.164908,-98.129866,20890.160906
91.041429,1.165164,-98.130008,20889.179607
91.051429,1.165428,-98.130134,20888.198306
91.061429,1.165699,-98.130242,20887.217004
91.071429,1.165977,-98.130334,20886.235702
91.081429,1.166262,-98.130410,20885.254398
91.091429,1.166555,-98.130468,20884.273093
91.101429,1.166855,-98.130510,20883.291788
91.111429,1.167162,-98.130536,20882.310483
91.121429,1.167476,-98.130544,20881.329178
91.131429,1.167797,-98.130536,20880.347872
91.141429,1.168125,-98.130512,20879.366567
91.151429,1.168460,-98.130471,20878.385262
91.161429,1.168803,-98.130414,20877.403958
91.171429,1.169152,-98.130340,20876.422654
91.181429,1.169508,-98.130250,20875.441351
91.191429,1.169872,-98.130143,20874.460049
91.201429,1.170242,-98.130020,20873.478748
91.211429,1.170619,-98.129881,20872.497449
91.221429,1.171002,-98.129725,20871.516151
91.231429,1.171393,-98.129553,20870.534854
91.241429,1.171791,-98.129365,20869.553560
91.251429,1.172195,-98.129160,20868.572267
91.261429,1.172606,-98.128939,20867.590977
91.271429,1.173023,-98.128703,20866.609688
91.281429,1.173448,-98.128449,20865.628403
91.291429,1.173879,-98.128180,20864.647119
91.301429,1.174316,-98.127895,20863.665839
91.311429,1.174761,-98.127593,20862.684562
91.321429,1.175211,-98.127276,20861.703287
91.331429,1.175669,-98.126942,20860.722016
91.341429,1.176132,-98.126593,20859.740748
91.351429,1.176603,-98.126227,20858.759484
91.361429,1.177079,-98.125846,20857.778224
91.371429,1.177563,-98.125448,20856.796967
91.381429,1.178052,-98.125035,20855.815715
91.391429,1.178548,-98.124606,20854.834467
91.401429,1.179050,-98.124161,20853.853223
91.411429,1.179555,-98.123700,20852.871984
91.421429,1.180042,-98.123224,20851.890749
91.431429,1.180535,-98.122735,20850.909519
91.441429,1.181033,-98.122231,20849.928294
91.451429,1.181537,-98.121713,20848.947075
91.461429,1.182047,-98.121182,20847.965860
91.471429,1.182563,-98.120636,20846.984651
91.481429,1.183084,-98.120077,20846.003447
91.491429,1.183611,-98.119504,20845.022249
91.501429,1.184144,-98.118917,20844.041057
91.511429,1.184683,-98.118316,20843.059871
91.521429,1.185227,-98.117701,20842.078691
91.531429,1.185777,-98.117072,20841.097517
91.541429,1.186332,-98.116430,20840.116350
91.551429,1.186930,-98.115773,20839.135189
91.561429,1.187539,-98.115100,20838.154034
91.571429,1.188154,-98.114411,20837.172887
91.581429,1.188775,-98.113705,20836.191746
91.591429,1.189402,-98.112984,20835.210613
91.601429,1.190035,-98.112247,20834.229487
91.611429,1.190673,-98.111493,20833.248368
91.621429,1.191318,-98.110724,20832.267257
91.631429,1.191968,-98.109939,20831.286153
91.641429,1.192625,-98.109138,20830.305058
91.651429,1.193287,-98.108321,20829.323971
91.661429,1.193954,-98.107488,20828.342892
91.671429,1.194628,-98.106639,20827.361821
91.681429,1.195307,-98.105775,20826.380759
91.691429,1.195992,-98.104895,20825.399706
91.701429,1.196682,-98.103999,20824.418661
91.711429,1.197378,-98.103087,20823.437626
91.721429,1.198080,-98.102160,20822.456599
91.731429,1.198787,-98.101217,20821.475582
91.741429,1.199499,-98.100258,20820.494575
91.751429,1.200217,-98.099284,20819.513577
91.761429,1.200941,-98.098294,20818.532589
91.771429,1.201670,-98.097289,20817.551612
91.781429,1.202404,-98.096268,20816.570644
91.791429,1.203144,-98.095231,20815.589686
91.801429,1.203889,-98.094180,20814.608739
91.811429,1.204639,-98.093112,20813.627803
91.821429,1.205395,-98.092030,20812.646877
91.831429,1.206155,-98.090931,20811.665962
91.841429,1.206921,-98.089818,20810.685058
91.851429,1.207693,-98.088689,20809.704166
91.861429,1.208469,-98.087545,20808.723285
91.871429,1.209250,-98.086386,20807.742415
91.881429,1.210037,-98.085211,20806.761557
91.891429,1.210829,-98.084021,20805.780711
91.901429,1.211625,-98.082816,20804.799877
91.911429,1.212427,-98.081596,20803.819055
91.921429,1.213233,-98.080360,20802.838245
91.931429,1.214045,-98.079110,20801.857447
91.941429,1.214861,-98.077844,20800.876663
91.951429,1.215683,-98.076563,20799.895891
91.961429,1.216509,-98.075268,20798.915131
91.971429,1.217340,-98.073957,20797.934385
91.981429,1.218176,-98.072631,20796.953652
91.991429,1.219016,-98.071290,20795.972933
92.001429,1.219862,-98.069935,20794.992227
92.011429,1.220712,-98.068564,20794.011534
92.021429,1.221567,-98.067178,20793.030855
92.031429,1.222426,-98.065778,20792.050191
92.041429,1.223290,-98.064363,20791.069540
92.051429,1.224159,-98.062933,20790.088903
92.061429,1.225032,-98.061488,20789.108281
92.071429,1.225910,-98.060028,20788.127674
92.081429,1.226792,-98.058554,20787.147081
92.091429,1.227679,-98.057065,20786.166503
92.101429,1.228570,-98.055561,20785.185939
92.111429,1.229465,-98.054043,20784.205391
92.121429,1.230365,-98.052510,20783.224859
92.131429,1.230860,-98.050963,20782.244341
92.141429,1.230181,-98.049402,20781.263839
92.151429,1.229506,-98.047829,20780.283353
92.161429,1.228836,-98.046243,20779.302883
92.171429,1.228169,-98.044644,20778.322428
92.181429,1.227508,-98.043033,20777.341990
92.191429,1.226850,-98.041409,20776.361568
92.201429,1.226197,-98.039773,20775.381162
92.211429,1.225548,-98.038124,20774.400772
92.221429,1.224903,-98.036462,20773.420399
92.231429,1.224263,-98.034789,20772.440043
92.241429,1.223627,-98.033102,20771.459704
92.251429,1.222995,-98.031404,20770.479381
92.261429,1.222367,-98.029692,20769.499076
92.271429,1.221744,-98.027969,20768.518787
92.281429,1.221125,-98.026233,20767.538516
92.291429,1.220510,-98.024485,20766.558263
92.301429,1.219899,-98.022724,20765.578027
92.311429,1.219292,-98.020951,20764.597808
92.321429,1.218690,-98.019166,20763.617608
92.331429,1.218092,-98.017368,20762.637425
92.341429,1.217498,-98.015559,20761.657260
92.351429,1.216908,-98.013737,20760.677114
92.361429,1.216323,-98.011903,20759.696986
92.371429,1.215741,-98.010056,20758.716876
92.381429,1.215164,-98.008198,20757.736785
92.391429,1.214591,-98.006327,20756.756712
92.401429,1.214022,-98.004444,20755.776658
92.411429,1.213457,-98.002549,20754.796623
92.421429,1.212897,-98.000643,20753.816607
92.431429,1.212340,-97.998724,20752.836610
92.441429,1.211788,-97.996792,20751.856633
92.451429,1.211239,-97.994849,20750.876675
92.461429,1.210695,-97.992894,20749.896736
92.471429,1.210155,-97.990927,20748.916817
92.481429,1.209619,-97.988948,20747.936917
92.491429,1.209087,-97.986957,20746.957038
92.501429,1.208560,-97.984955,20745.977178
92.511429,1.208036,-97.982940,20744.997339
92.521429,1.207516,-97.980913,20744.017519
92.531429,1.207001,-97.978875,20743.037720
92.541429,1.206489,-97.976825,20742.057942
92.551429,1.205982,-97.974763,20741.078184
92.561429,1.205478,-97.972689,20740.098447
92.571429,1.204979,-97.970603,20739.118730
92.581429,1.204484,-97.968506,20738.139035
92.591429,1.203992,-97.966397,20737.159360
92.601429,1.203505,-97.964276,20736.179707
92.611429,1.203022,-97.962144,20735.200075
92.621429,1.202543,-97.959999,20734.220464
92.631429,1.202067,-97.957844,20733.240875
92.641429,1.201596,-97.955676,20732.261307
92.651429,1.201129,-97.953497,20731.281761
92.661429,1.200665,-97.951307,20730.302237
92.671429,1.200206,-97.949105,20729.322735
92.681429,1.199750,-97.946891,20728.343255
92.691429,1.199299,-97.944666,20727.363797
92.701429,1.198851,-97.942429,20726.384362
92.711429,1.198408,-97.940181,20725.404949
92.721429,1.197968,-97.937922,20724.425558
92.731429,1.197532,-97.935650,20723.446190
92.741429,1.197100,-97.933368,20722.466845
92.751429,1.196672,-97.931074,20721.487523
92.761429,1.196248,-97.928769,20720.508224
92.771429,1.194810,-97.926453,20719.528948
92.781429,1.192629,-97.924127,20718.549695
92.791429,1.190453,-97.921792,20717.570465
92.801429,1.188282,-97.919448,20716.591259
92.811429,1.186117,-97.917094,20715.612076
92.821429,1.183963,-97.914731,20714.632917
92.831429,1.181826,-97.912359,20713.653782
92.841429,1.179694,-97.909976,20712.674670
92.851429,1.177567,-97.907584,20711.695582
92.861429,1.175446,-97.905182,20710.716518
92.871429,1.173330,-97.902771,20709.737479
92.881429,1.171219,-97.900349,20708.758463
92.891429,1.169114,-97.897918,20707.779472
92.901429,1.167014,-97.895477,20706.800505
92.911429,1.164920,-97.893026,20705.821562
92.921429,1.162831,-97.890566,20704.842644
92.931429,1.160747,-97.888096,20703.863751
92.941429,1.158669,-97.885616,20702.884882
92.951429,1.156596,-97.883126,20701.906039
92.961429,1.154529,-97.880627,20700.927220
92.971429,1.152467,-97.878118,20699.948426
92.981429,1.150410,-97.875600,20698.969658
92.991429,1.148359,-97.873072,20697.990914
93.001429,1.146314,-97.870534,20697.012196
93.011429,1.144274,-97.867986,20696.033504
93.021429,1.142239,-97.865429,20695.054836
93.031429,1.140210,-97.862863,20694.076195
93.041429,1.138187,-97.860287,20693.097579
93.051429,1.136169,-97.857701,20692.118989
93.061429,1.134156,-97.855106,20691.140425
93.071429,1.132149,-97.852501,20690.161887
93.081429,1.130148,-97.849887,20689.183375
93.091429,1.128152,-97.847263,20688.204889
93.101429,1.126162,-97.844629,20687.226430
93.111429,1.124177,-97.841987,20686.247997
93.121429,1.122198,-97.839334,20685.269590
93.131429,1.120225,-97.836672,20684.291210
93.141429,1.118257,-97.834001,20683.312857
93.151429,1.116295,-97.831320,20682.334530
93.161429,1.114338,-97.828630,20681.356231
93.171429,1.112387,-97.825930,20680.377958
93.181429,1.110442,-97.823221,20679.399712
93.191429,1.108502,-97.820503,20678.421493
93.201429,1.106568,-97.817775,20677.443302
93.211429,1.104640,-97.815038,20676.465138
93.221429,1.102717,-97.812291,20675.487001
93.231429,1.100800,-97.809535,20674.508892
93.241429,1.098889,-97.806770,20673.530811
93.251429,1.096984,-97.803995,20672.552757
93.261429,1.095084,-97.801211,20671.574731
93.271429,1.093190,-97.798418,20670.596732
93.281429,1.091302,-97.795615,20669.618762
93.291429,1.089419,-97.792803,20668.640820
93.301429,1.087542,-97.789982,20667.662906
93.311429,1.085671,-97.787152,20666.685021
93.321429,1.083806,-97.784312,20665.707163
