# Time (s), acceleration Magnitude (m/s²), Vz (m/s), Z (m)
191.709048,0.396823,-55.828972,13616.812091
191.719048,0.396156,-55.826516,13616.253813
191.729048,0.395491,-55.824061,13615.695561
191.739048,0.394828,-55.821606,13615.137332
191.749048,0.394168,-55.819150,13614.579128
191.759048,0.393510,-55.816695,13614.020949
191.769048,0.392854,-55.814240,13613.462795
191.779048,0.392201,-55.811785,13612.904664
191.789048,0.391550,-55.809330,13612.346559
191.799048,0.390902,-55.806875,13611.788478
191.809048,0.390256,-55.804421,13611.230421
191.819048,0.389612,-55.801966,13610.672389
191.829048,0.388971,-55.799511,13610.114382
191.839048,0.388332,-55.797057,13609.556399
191.849048,0.387696,-55.794602,13608.998441
191.859048,0.387061,-55.792148,13608.440507
191.869048,0.386430,-55.789694,13607.882598
191.879048,0.385800,-55.787240,13607.324713
191.889048,0.385173,-55.784785,13606.766853
191.899048,0.384548,-55.782331,13606.209017
191.909048,0.383926,-55.779877,13605.651206
191.919048,0.383306,-55.777423,13605.093420
191.929048,0.382688,-55.774970,13604.535658
191.939048,0.382073,-55.772516,13603.977921
191.949048,0.381460,-55.770062,13603.420208
191.959048,0.380849,-55.767608,13602.862519
191.969048,0.380241,-55.765155,13602.304856
191.979048,0.379635,-55.762701,13601.747216
191.989048,0.379031,-55.760248,13601.189601
191.999048,0.378430,-55.757795,13600.632011
192.009048,0.377831,-55.755341,13600.074446
192.019048,0.377235,-55.752888,13599.516904
192.029048,0.376640,-55.750435,13598.959388
192.039048,0.376048,-55.747982,13598.401896
192.049048,0.375459,-55.745529,13597.844428
192.059048,0.374871,-55.743076,13597.286985
192.069048,0.374286,-55.740623,13596.729567
192.079048,0.373704,-55.738170,13596.172173
192.089048,0.373123,-55.735718,13595.614803
192.099048,0.372545,-55.733265,13595.057458
192.109048,0.371969,-55.730813,13594.500138
192.119048,0.371396,-55.728360,13593.942842
192.129048,0.370825,-55.725908,13593.385571
192.139048,0.370264,-55.723455,13592.828324
192.149048,0.369726,-55.721003,13592.271102
192.159048,0.369190,-55.718550,13591.713904
192.169048,0.368656,-55.716097,13591.156731
192.179048,0.368124,-55.713643,13590.599582
192.189048,0.367595,-55.711189,13590.042458
192.199048,0.367068,-55.708735,13589.485358
192.209048,0.366543,-55.706281,13588.928283
192.219048,0.366021,-55.703826,13588.371233
192.229048,0.365500,-55.701370,13587.814207
192.239048,0.364982,-55.698915,13587.257205
192.249048,0.364466,-55.696459,13586.700228
192.259048,0.363953,-55.694003,13586.143276
192.269048,0.363441,-55.691546,13585.586348
192.279048,0.362932,-55.689090,13585.029445
192.289048,0.362425,-55.686632,13584.472566
192.299048,0.361920,-55.684175,13583.915712
192.309048,0.361418,-55.681717,13583.358883
192.319048,0.360918,-55.679259,13582.802078
192.329048,0.360420,-55.676801,13582.245298
192.339048,0.359924,-55.674342,13581.688542
192.349048,0.359430,-55.671883,13581.131811
192.359048,0.358939,-55.669424,13580.575104
192.369048,0.358450,-55.666964,13580.018422
192.379048,0.357963,-55.664504,13579.461765
192.389048,0.357478,-55.662044,13578.905132
192.399048,0.356995,-55.659584,13578.348524
192.409048,0.356515,-55.657123,13577.791941
192.419048,0.356036,-55.654662,13577.235382
192.429048,0.355560,-55.652200,13576.678847
192.439048,0.355087,-55.649739,13576.122338
192.449048,0.354615,-55.647277,13575.565853
192.459048,0.354145,-55.644814,13575.009392
192.469048,0.353678,-55.642352,13574.452956
192.479048,0.353213,-55.639889,13573.896545
192.489048,0.352750,-55.637426,13573.340159
192.499048,0.352289,-55.634963,13572.783797
192.509048,0.351830,-55.632499,13572.227459
192.519048,0.351374,-55.630035,13571.671147
192.529048,0.350920,-55.627571,13571.114859
192.539048,0.350467,-55.625106,13570.558595
192.549048,0.350017,-55.622642,13570.002357
192.559048,0.349569,-55.620176,13569.446142
192.569048,0.349124,-55.617711,13568.889953
192.579048,0.348680,-55.615246,13568.333788
192.589048,0.348238,-55.612780,13567.777648
192.599048,0.347799,-55.610314,13567.221533
192.609048,0.347362,-55.607847,13566.665442
192.619048,0.346927,-55.605381,13566.109376
192.629048,0.346494,-55.602914,13565.553334
192.639048,0.346063,-55.600446,13564.997317
192.649048,0.345634,-55.597979,13564.441325
192.659048,0.345208,-55.595511,13563.885358
192.669048,0.344783,-55.593043,13563.329415
192.679048,0.344361,-55.590575,13562.773497
192.689048,0.343940,-55.588107,13562.217604
192.699048,0.343522,-55.585638,13561.661735
192.709048,0.343106,-55.583169,13561.105891
192.719048,0.342692,-55.580700,13560.550071
192.729048,0.342280,-55.578230,13559.994277
192.739048,0.341870,-55.575761,13559.438507
192.749048,0.341462,-55.573291,13558.882762
192.759048,0.341056,-55.570821,13558.327041
192.769048,0.340653,-55.568350,13557.771345
192.779048,0.340251,-55.565879,13557.215674
192.789048,0.339852,-55.563409,13556.660028
192.799048,0.339454,-55.560937,13556.104406
192.809048,0.339059,-55.558466,13555.548809
192.819048,0.338665,-55.555994,13554.993237
192.829048,0.338274,-55.553523,13554.437689
192.839048,0.337885,-55.551051,13553.882166
192.849048,0.337498,-55.548578,13553.326668
192.859048,0.337113,-55.546106,13552.771194
192.869048,0.336729,-55.543633,13552.215746
192.879048,0.336348,-55.541160,13551.660322
192.889048,0.335969,-55.538687,13551.104923
192.899048,0.335592,-55.536214,13550.549548
192.909048,0.335217,-55.533740,13549.994198
192.919048,0.334844,-55.531266,13549.438873
192.929048,0.334473,-55.528792,13548.883573
192.939048,0.334104,-55.526318,13548.328297
192.949048,0.333737,-55.523843,13547.773047
192.959048,0.333372,-55.521369,13547.217821
192.969048,0.333009,-55.518894,13546.662619
192.979048,0.332648,-55.516419,13546.107443
192.989048,0.332289,-55.513943,13545.552291
192.999048,0.331932,-55.511468,13544.997164
193.009048,0.331577,-55.508992,13544.442062
193.019048,0.331224,-55.506516,13543.886984
193.029048,0.330873,-55.504040,13543.331931
193.039048,0.330524,-55.501564,13542.776903
193.049048,0.330177,-55.499087,13542.221900
193.059048,0.329832,-55.496610,13541.666921
193.069048,0.329489,-55.494133,13541.111968
193.079048,0.329148,-55.491656,13540.557039
193.089048,0.328808,-55.489179,13540.002135
193.099048,0.328471,-55.486702,13539.447255
193.109048,0.328135,-55.484224,13538.892401
193.119048,0.327802,-55.481746,13538.337571
193.129048,0.327470,-55.479268,13537.782766
193.139048,0.327141,-55.476790,13537.227985
193.149048,0.326813,-55.474311,13536.673230
193.159048,0.326487,-55.471833,13536.118499
193.169048,0.326164,-55.469354,13535.563793
193.179048,0.325842,-55.466875,13535.009112
193.189048,0.325522,-55.464396,13534.454456
193.199048,0.325204,-55.461916,13533.899824
193.209048,0.324887,-55.459437,13533.345217
193.219048,0.324573,-55.456957,13532.790635
193.229048,0.324261,-55.454477,13532.236078
193.239048,0.323950,-55.451997,13531.681546
193.249048,0.323641,-55.449517,13531.127038
193.259048,0.323335,-55.447037,13530.572556
193.269048,0.323030,-55.444556,13530.018098
193.279048,0.322727,-55.442076,13529.463664
193.289048,0.322426,-55.439595,13528.909256
193.299048,0.322126,-55.437114,13528.354873
193.309048,0.321829,-55.434633,13527.800514
193.319048,0.321533,-55.432151,13527.246180
193.329048,0.321240,-55.429670,13526.691871
193.339048,0.320948,-55.427188,13526.137586
193.349048,0.320658,-55.424707,13525.583327
193.359048,0.320370,-55.422225,13525.029092
193.369048,0.320083,-55.419743,13524.474883
193.379048,0.319799,-55.417260,13523.920697
193.389048,0.319516,-55.414778,13523.366537
193.399048,0.319235,-55.412295,13522.812402
193.409048,0.318956,-55.409813,13522.258291
193.419048,0.318679,-55.407330,13521.704206
193.429048,0.318403,-55.404847,13521.150145
193.439048,0.318130,-55.402364,13520.596109
193.449048,0.317858,-55.399881,13520.042098
193.459048,0.317588,-55.397397,13519.488111
193.469048,0.317320,-55.394914,13518.934150
193.479048,0.317053,-55.392430,13518.380213
193.489048,0.316788,-55.389946,13517.826301
193.499048,0.316525,-55.387462,13517.272414
193.509048,0.316264,-55.384978,13516.718552
193.519048,0.316005,-55.382494,13516.164714
193.529048,0.315747,-55.380010,13515.610902
193.539048,0.315491,-55.377525,13515.057114
193.549048,0.315237,-55.375041,13514.503351
193.559048,0.314985,-55.372556,13513.949613
193.569048,0.314734,-55.370071,13513.395900
193.579048,0.314485,-55.367586,13512.842212
193.589048,0.314238,-55.365101,13512.288548
193.599048,0.313993,-55.362616,13511.734910
193.609048,0.313749,-55.360131,13511.181296
193.619048,0.313507,-55.357645,13510.627707
193.629048,0.313267,-55.355160,13510.074143
193.639048,0.313028,-55.352674,13509.520604
193.649048,0.312791,-55.350189,13508.967090
193.659048,0.312556,-55.347703,13508.413600
193.669048,0.312323,-55.345217,13507.860136
193.679048,0.312091,-55.342731,13507.306696
193.689048,0.311861,-55.340245,13506.753281
193.699048,0.311632,-55.337758,13506.199891
193.709048,0.311405,-55.335272,13505.646526
193.719048,0.311180,-55.332785,13505.093186
193.729048,0.310957,-55.330299,13504.539870
193.739048,0.310735,-55.327812,13503.986580
193.749048,0.310515,-55.325325,13503.433314
193.759048,0.310297,-55.322838,13502.880073
193.769048,0.310080,-55.320351,13502.326857
193.779048,0.309865,-55.317864,13501.773666
193.789048,0.309651,-55.315377,13501.220500
193.799048,0.309440,-55.312890,13500.667359
193.809048,0.309229,-55.310403,13500.114242
193.819048,0.309021,-55.307915,13499.561151
193.829048,0.308814,-55.305428,13499.008084
193.839048,0.308608,-55.302940,13498.455042
193.849048,0.308405,-55.300452,13497.902025
193.859048,0.308202,-55.297964,13497.349033
193.869048,0.308002,-55.295477,13496.796066
193.879048,0.307803,-55.292989,13496.243123
193.889048,0.307606,-55.290501,13495.690206
193.899048,0.307410,-55.288013,13495.137313
193.909048,0.307216,-55.285524,13494.584446
193.919048,0.307023,-55.283036,13494.031603
193.929048,0.306832,-55.280548,13493.478785
193.939048,0.306642,-55.278059,13492.925992
193.949048,0.306454,-55.275571,13492.373224
193.959048,0.306268,-55.273082,13491.820481
193.969048,0.306083,-55.270594,13491.267762
193.979048,0.305900,-55.268105,13490.715069
193.989048,0.305718,-55.265616,13490.162400
193.999048,0.305538,-55.263127,13489.609756
194.009048,0.305359,-55.260639,13489.057138
194.019048,0.305182,-55.258150,13488.504544
194.029048,0.305007,-55.255661,13487.951975
194.039048,0.304832,-55.253172,13487.399430
194.049048,0.304660,-55.250682,13486.846911
194.059048,0.304489,-55.248193,13486.294417
194.069048,0.304319,-55.245704,13485.741947
194.079048,0.304151,-55.243215,13485.189503
194.089048,0.303984,-55.240725,13484.637083
194.099048,0.303819,-55.238236,13484.084688
194.109048,0.303656,-55.235747,13483.532318
194.119048,0.303493,-55.233257,13482.979973
194.129048,0.303333,-55.230767,13482.427653
194.139048,0.303174,-55.228278,13481.875358
194.149048,0.303016,-55.225788,13481.323088
194.159048,0.302859,-55.223299,13480.770842
194.169048,0.302705,-55.220809,13480.218622
194.179048,0.302551,-55.218319,13479.666426
194.189048,0.302399,-55.215829,13479.114255
194.199048,0.302249,-55.213339,13478.562109
194.209048,0.302100,-55.210849,13478.009988
194.219048,0.301952,-55.208359,13477.457892
194.229048,0.301806,-55.205870,13476.905821
194.239048,0.301661,-55.203379,13476.353775
194.249048,0.301517,-55.200889,13475.801754
194.259048,0.301375,-55.198399,13475.249757
194.269048,0.301235,-55.195909,13474.697786
194.279048,0.301095,-55.193419,13474.145839
194.289048,0.300958,-55.190929,13473.593917
194.299048,0.300821,-55.188439,13473.042020
194.309048,0.300686,-55.185949,13472.490148
194.319048,0.300552,-55.183458,13471.938301
194.329048,0.300420,-55.180968,13471.386479
194.339048,0.300289,-55.178478,13470.834682
194.349048,0.300159,-55.175987,13470.282910
194.359048,0.300031,-55.173497,13469.731162
194.369048,0.299904,-55.171007,13469.179440
194.379048,0.299779,-55.168516,13468.627742
194.389048,0.299654,-55.166026,13468.076069
194.399048,0.299532,-55.163536,13467.524422
194.409048,0.299410,-55.161045,13466.972799
194.419048,0.299290,-55.158555,13466.421201
194.429048,0.299171,-55.156064,13465.869628
194.439048,0.299053,-55.153574,13465.318079
194.449048,0.298937,-55.151083,13464.766556
194.459048,0.298822,-55.148593,13464.215058
194.469048,0.298708,-55.146102,13463.663584
194.479048,0.298596,-55.143612,13463.112136
194.489048,0.298485,-55.141121,13462.560712
194.499048,0.298375,-55.138631,13462.009313
194.509048,0.298266,-55.136140,13461.457939
194.519048,0.298159,-55.133650,13460.906591
194.529048,0.298053,-55.131159,13460.355266
194.539048,0.297948,-55.128669,13459.803967
194.549048,0.297845,-55.126178,13459.252693
194.559048,0.297743,-55.123688,13458.701444
194.569048,0.297642,-55.121197,13458.150219
194.579048,0.297542,-55.118707,13457.599020
194.589048,0.297444,-55.116216,13457.047845
194.599048,0.297346,-55.113726,13456.496695
194.609048,0.297250,-55.111236,13455.945571
194.619048,0.297155,-55.108745,13455.394471
194.629048,0.297062,-55.106255,13454.843396
194.639048,0.296969,-55.103764,13454.292346
194.649048,0.296878,-55.101274,13453.741320
194.659048,0.296788,-55.098783,13453.190320
194.669048,0.296699,-55.096293,13452.639345
194.679048,0.296612,-55.093803,13452.088394
194.689048,0.296526,-55.091312,13451.537469
194.699048,0.296440,-55.088822,13450.986568
194.709048,0.296356,-55.086332,13450.435692
194.719048,0.296273,-55.083841,13449.884841
194.729048,0.296192,-55.081351,13449.334015
194.739048,0.296111,-55.078861,13448.783214
194.749048,0.296032,-55.076371,13448.232438
194.759048,0.295954,-55.073881,13447.681687
194.769048,0.295877,-55.071390,13447.130961
194.779048,0.295801,-55.068900,13446.580259
194.789048,0.295726,-55.066410,13446.029583
194.799048,0.295652,-55.063920,13445.478931
194.809048,0.295580,-55.061430,13444.928304
194.819048,0.295508,-55.058940,13444.377702
194.829048,0.295438,-55.056450,13443.827125
194.839048,0.295369,-55.053960,13443.276573
194.849048,0.295301,-55.051470,13442.726046
194.859048,0.295234,-55.048980,13442.175544
194.869048,0.295168,-55.046490,13441.625067
194.879048,0.295103,-55.044001,13441.074614
194.889048,0.295039,-55.041511,13440.524187
194.899048,0.294977,-55.039021,13439.973784
194.909048,0.294915,-55.036532,13439.423406
194.919048,0.294855,-55.034042,13438.873053
194.929048,0.294795,-55.031552,13438.322725
194.939048,0.294737,-55.029063,13437.772422
194.949048,0.294680,-55.026573,13437.222144
194.959048,0.294624,-55.024084,13436.671891
194.969048,0.294569,-55.021595,13436.121662
194.979048,0.294514,-55.019105,13435.571459
194.989048,0.294461,-55.016616,13435.021280
194.999048,0.294409,-55.014127,13434.471127
195.009048,0.294358,-55.011637,13433.920998
195.019048,0.294308,-55.009148,13433.370894
195.029048,0.294259,-55.006659,13432.820815
195.039048,0.294211,-55.004170,13432.270761
195.049048,0.294165,-55.001681,13431.720731
195.059048,0.294119,-54.999192,13431.170727
195.069048,0.294074,-54.996704,13430.620748
195.079048,0.294030,-54.994215,13430.070793
195.089048,0.293987,-54.991726,13429.520863
195.099048,0.293945,-54.989237,13428.970958
195.109048,0.293904,-54.986749,13428.421079
195.119048,0.293864,-54.984260,13427.871224
195.129048,0.293825,-54.981772,13427.321393
195.139048,0.293787,-54.979283,13426.771588
195.149048,0.293750,-54.976795,13426.221808
195.159048,0.293765,-54.974307,13425.672052
195.169048,0.293784,-54.971819,13425.122322
195.179048,0.293806,-54.969330,13424.572616
195.189048,0.293830,-54.966842,13424.022935
195.199048,0.293857,-54.964354,13423.473279
195.209048,0.293887,-54.961866,13422.923648
195.219048,0.293920,-54.959378,13422.374042
195.229048,0.293955,-54.956890,13421.824460
195.239048,0.293992,-54.954403,13421.274904
195.249048,0.294033,-54.951915,13420.725372
195.259048,0.294076,-54.949427,13420.175866
195.269048,0.294121,-54.946939,13419.626384
195.279048,0.294169,-54.944452,13419.076927
195.289048,0.294220,-54.941964,13418.527495
195.299048,0.294273,-54.939477,13417.978087
195.309048,0.294328,-54.936989,13417.428705
195.319048,0.294386,-54.934502,13416.879348
195.329048,0.294446,-54.932014,13416.330015
195.339048,0.294509,-54.929527,13415.780707
195.349048,0.294575,-54.927040,13415.231425
195.359048,0.294642,-54.924553,13414.682167
195.369048,0.294713,-54.922066,13414.132933
195.379048,0.294785,-54.919579,13413.583725
195.389048,0.294860,-54.917092,13413.034542
195.399048,0.294937,-54.914605,13412.485383
195.409048,0.295017,-54.912118,13411.936250
195.419048,0.295099,-54.909631,13411.387141
195.429048,0.295183,-54.907145,13410.838057
195.439048,0.295270,-54.904658,13410.288998
195.449048,0.295359,-54.902172,13409.739964
195.459048,0.295450,-54.899685,13409.190955
195.469048,0.295543,-54.897199,13408.641970
195.479048,0.295639,-54.894712,13408.093011
195.489048,0.295736,-54.892226,13407.544076
195.499048,0.295836,-54.889740,13406.995166
195.509048,0.295939,-54.887254,13406.446281
195.519048,0.296043,-54.884768,13405.897421
195.529048,0.296150,-54.882282,13405.348586
195.539048,0.296258,-54.879796,13404.799776
195.549048,0.296369,-54.877310,13404.250990
195.559048,0.296482,-54.874824,13403.702229
195.569048,0.296597,-54.872339,13403.153494
195.579048,0.296714,-54.869853,13402.604783
195.589048,0.296834,-54.867367,13402.056096
195.599048,0.296955,-54.864882,13401.507435
195.609048,0.297078,-54.862397,13400.958799
195.619048,0.297204,-54.859911,13400.410187
195.629048,0.297331,-54.857426,13399.861601
195.639048,0.297461,-54.854941,13399.313039
195.649048,0.297592,-54.852456,13398.764502
195.659048,0.297725,-54.849971,13398.215990
195.669048,0.297864,-54.847486,13397.667502
195.679048,0.298007,-54.845001,13397.119040
195.689048,0.298151,-54.842516,13396.570602
195.699048,0.298298,-54.840032,13396.022190
195.709048,0.298446,-54.837547,13395.473802
195.719048,0.298596,-54.835062,13394.925439
195.729048,0.298749,-54.832577,13394.377100
195.739048,0.298902,-54.830092,13393.828787
195.749048,0.299058,-54.827608,13393.280499
195.759048,0.299216,-54.825123,13392.732235
195.769048,0.299375,-54.822638,13392.183996
195.779048,0.299536,-54.820154,13391.635782
195.789048,0.299699,-54.817669,13391.087593
195.799048,0.299864,-54.815184,13390.539429
195.809048,0.300030,-54.812700,13389.991289
195.819048,0.300198,-54.810215,13389.443175
195.829048,0.300368,-54.807731,13388.895085
195.839048,0.300539,-54.805246,13388.347020
195.849048,0.300713,-54.802762,13387.798980
195.859048,0.300887,-54.800278,13387.250965
195.869048,0.301064,-54.797793,13386.702975
195.879048,0.301242,-54.795309,13386.155009
195.889048,0.301422,-54.792825,13385.607068
195.899048,0.301603,-54.790340,13385.059153
195.909048,0.301786,-54.787856,13384.511262
195.919048,0.301971,-54.785372,13383.963395
195.929048,0.302157,-54.782888,13383.415554
195.939048,0.302344,-54.780404,13382.867738
195.949048,0.302534,-54.777920,13382.319946
195.959048,0.302724,-54.775436,13381.772179
195.969048,0.302917,-54.772952,13381.224437
195.979048,0.303110,-54.770468,13380.676720
195.989048,0.303306,-54.767984,13380.129028
195.999048,0.303502,-54.765500,13379.581361
196.009048,0.303700,-54.763016,13379.033718
196.019048,0.303900,-54.760532,13378.486100
196.029048,0.304101,-54.758049,13377.938507
196.039048,0.304304,-54.755565,13377.390939
196.049048,0.304508,-54.753082,13376.843396
196.059048,0.304713,-54.750598,13376.295878
196.069048,0.304920,-54.748115,13375.748384
196.079048,0.305128,-54.745631,13375.200915
196.089048,0.305337,-54.743148,13374.653472
196.099048,0.305548,-54.740664,13374.106052
196.109048,0.305760,-54.738181,13373.558658
196.119048,0.305974,-54.735698,13373.011289
196.129048,0.306188,-54.733215,13372.463944
196.139048,0.306405,-54.730732,13371.916625
196.149048,0.306622,-54.728249,13371.369330
196.159048,0.306841,-54.725766,13370.822060
196.169048,0.307061,-54.723283,13370.274814
196.179048,0.307282,-54.720800,13369.727594
196.189048,0.307504,-54.718317,13369.180398
196.199048,0.307728,-54.715835,13368.633228
196.209048,0.307953,-54.713352,13368.086082
196.219048,0.308179,-54.710869,13367.538961
196.229048,0.308406,-54.708387,13366.991864
196.239048,0.308635,-54.705904,13366.444793
196.249048,0.308864,-54.703422,13365.897746
196.259048,0.309095,-54.700940,13365.350724
196.269048,0.309327,-54.698457,13364.803727
196.279048,0.309560,-54.695975,13364.256755
196.289048,0.309794,-54.693493,13363.709808
196.299048,0.310030,-54.691011,13363.162885
196.309048,0.310266,-54.688529,13362.615988
196.319048,0.310504,-54.686047,13362.069115
196.329048,0.310742,-54.683566,13361.522267
196.339048,0.310982,-54.681084,13360.975443
196.349048,0.311223,-54.678602,13360.428645
196.359048,0.311465,-54.676121,13359.881871
196.369048,0.311708,-54.673639,13359.335123
196.379048,0.311951,-54.671158,13358.788399
196.389048,0.312196,-54.668676,13358.241699
196.399048,0.312442,-54.666195,13357.695025
196.409048,0.312689,-54.663714,13357.148376
196.419048,0.312937,-54.661233,13356.601751
196.429048,0.313186,-54.658752,13356.055151
196.439048,0.313436,-54.656271,13355.508576
196.449048,0.313687,-54.653790,13354.962025
196.459048,0.313938,-54.651310,13354.415500
196.469048,0.314191,-54.648829,13353.868999
196.479048,0.314445,-54.646348,13353.322523
196.489048,0.314699,-54.643868,13352.776072
196.499048,0.314954,-54.641388,13352.229646
196.509048,0.315211,-54.638907,13351.683245
196.519048,0.315468,-54.636427,13351.136868
196.529048,0.315726,-54.633947,13350.590516
196.539048,0.315985,-54.631467,13350.044189
196.549048,0.316245,-54.628987,13349.497887
196.559048,0.316505,-54.626507,13348.951609
196.569048,0.316275,-54.624028,13348.405356
196.579048,0.315971,-54.621548,13347.859129
196.589048,0.315669,-54.619069,13347.312926
196.599048,0.315370,-54.616591,13346.766747
196.609048,0.315071,-54.614112,13346.220594
196.619048,0.314775,-54.611634,13345.674465
196.629048,0.314480,-54.609156,13345.128361
196.639048,0.314188,-54.606678,13344.582282
196.649048,0.313897,-54.604201,13344.036227
196.659048,0.313607,-54.601724,13343.490198
196.669048,0.313320,-54.599247,13342.944193
196.679048,0.313034,-54.596770,13342.398213
196.689048,0.312750,-54.594294,13341.852258
196.699048,0.312468,-54.591818,13341.306327
196.709048,0.312187,-54.589342,13340.760421
196.719048,0.311909,-54.586867,13340.214540
196.729048,0.311632,-54.584392,13339.668684
196.739048,0.311356,-54.581917,13339.122852
196.749048,0.311083,-54.579442,13338.577046
196.759048,0.310811,-54.576968,13338.031264
196.769048,0.310541,-54.574494,13337.485506
196.779048,0.310272,-54.572020,13336.939774
196.789048,0.310005,-54.569546,13336.394066
196.799048,0.309740,-54.567073,13335.848383
196.809048,0.309477,-54.564600,13335.302724
196.819048,0.309215,-54.562127,13334.757091
196.829048,0.308956,-54.559655,13334.211482
196.839048,0.308697,-54.557183,13333.665898
196.849048,0.308441,-54.554711,13333.120338
196.859048,0.308186,-54.552240,13332.574803
196.869048,0.307933,-54.549768,13332.029293
196.879048,0.307681,-54.547297,13331.483808
196.889048,0.307431,-54.544827,13330.938347
196.899048,0.307183,-54.542356,13330.392911
196.909048,0.306936,-54.539886,13329.847500
196.919048,0.306691,-54.537416,13329.302114
196.929048,0.306448,-54.534946,13328.756752
196.939048,0.306207,-54.532477,13328.211415
196.949048,0.305967,-54.530008,13327.666102
196.959048,0.305728,-54.527539,13327.120815
196.969048,0.305491,-54.525071,13326.575552
196.979048,0.305256,-54.522602,13326.030313
196.989048,0.305023,-54.520134,13325.485100
196.999048,0.304791,-54.517667,13324.939911
197.009048,0.304561,-54.515199,13324.394746
197.019048,0.304332,-54.512732,13323.849607
197.029048,0.304105,-54.510265,13323.304492
197.039048,0.303880,-54.507799,13322.759401
197.049048,0.303656,-54.505333,13322.214336
197.059048,0.303433,-54.502867,13321.669295
197.069048,0.303213,-54.500401,13321.124278
197.079048,0.303009,-54.497935,13320.579287
197.089048,0.302811,-54.495470,13320.034320
197.099048,0.302614,-54.493004,13319.489377
197.109048,0.302419,-54.490539,13318.944459
197.119048,0.302226,-54.488074,13318.399566
197.129048,0.302034,-54.485608,13317.854698
197.139048,0.301843,-54.483143,13317.309854
197.149048,0.301654,-54.480678,13316.765035
197.159048,0.301467,-54.478213,13316.220241
197.169048,0.301281,-54.475747,13315.675471
197.179048,0.301096,-54.473282,13315.130726
197.189048,0.300913,-54.470817,13314.586005
197.199048,0.300732,-54.468352,13314.041309
197.209048,0.300551,-54.465887,13313.496638
197.219048,0.300373,-54.463423,13312.951992
197.229048,0.300196,-54.460958,13312.407370
197.239048,0.300020,-54.458493,13311.862772
197.249048,0.299846,-54.456028,13311.318200
197.259048,0.299673,-54.453564,13310.773652
197.269048,0.299501,-54.451099,13310.229129
197.279048,0.299331,-54.448634,13309.684630
197.289048,0.299163,-54.446170,13309.140156
197.299048,0.298996,-54.443705,13308.595707
197.309048,0.298830,-54.441241,13308.051282
197.319048,0.298665,-54.438777,13307.506882
197.329048,0.298503,-54.436313,13306.962506
197.339048,0.298341,-54.433848,13306.418155
197.349048,0.298181,-54.431384,13305.873829
197.359048,0.298022,-54.428920,13305.329528
197.369048,0.297865,-54.426456,13304.785251
197.379048,0.297709,-54.423992,13304.240999
197.389048,0.297554,-54.421528,13303.696771
197.399048,0.297401,-54.419065,13303.152568
197.409048,0.297249,-54.416601,13302.608390
197.419048,0.297099,-54.414137,13302.064236
197.429048,0.296950,-54.411674,13301.520107
197.439048,0.296802,-54.409210,13300.976003
197.449048,0.296656,-54.406747,13300.431923
197.459048,0.296511,-54.404283,13299.887868
197.469048,0.296367,-54.401820,13299.343837
197.479048,0.296224,-54.399357,13298.799831
197.489048,0.296083,-54.396894,13298.255850
197.499048,0.295944,-54.394431,13297.711893
197.509048,0.295805,-54.391968,13297.167961
197.519048,0.295668,-54.389505,13296.624054
197.529048,0.295532,-54.387042,13296.080171
197.539048,0.295398,-54.384579,13295.536313
197.549048,0.295265,-54.382116,13294.992480
197.559048,0.295133,-54.379654,13294.448671
197.569048,0.295002,-54.377191,13293.904887
197.579048,0.294873,-54.374729,13293.361127
197.589048,0.294745,-54.372267,13292.817392
197.599048,0.294618,-54.369804,13292.273682
197.609048,0.294493,-54.367342,13291.729996
197.619048,0.294369,-54.364880,13291.186335
197.629048,0.294246,-54.362418,13290.642698
197.639048,0.294124,-54.359956,13290.099087
197.649048,0.294004,-54.357494,13289.555499
197.659048,0.293884,-54.355033,13289.011937
197.669048,0.293766,-54.352571,13288.468399
197.679048,0.293650,-54.350110,13287.924885
197.689048,0.293534,-54.347648,13287.381396
197.699048,0.293420,-54.345187,13286.837932
197.709048,0.293307,-54.342725,13286.294493
197.719048,0.293195,-54.340264,13285.751078
197.729048,0.293085,-54.337803,13285.207687
197.739048,0.292975,-54.335342,13284.664322
197.749048,0.292867,-54.332881,13284.120981
197.759048,0.292760,-54.330421,13283.577664
197.769048,0.292655,-54.327960,13283.034372
197.779048,0.292550,-54.325499,13282.491105
197.789048,0.292447,-54.323039,13281.947862
197.799048,0.292344,-54.320579,13281.404644
197.809048,0.292243,-54.318118,13280.861451
197.819048,0.292143,-54.315658,13280.318282
197.829048,0.292045,-54.313198,13279.775137
197.839048,0.291947,-54.310738,13279.232018
197.849048,0.291851,-54.308278,13278.688923
197.859048,0.291756,-54.305819,13278.145852
197.869048,0.291662,-54.303359,13277.602806
197.879048,0.291569,-54.300899,13277.059785
197.889048,0.291477,-54.298440,13276.516788
197.899048,0.291386,-54.295981,13275.973816
197.909048,0.291297,-54.293522,13275.430869
197.919048,0.291208,-54.291062,13274.887946
197.929048,0.291121,-54.288604,13274.345047
197.939048,0.291035,-54.286145,13273.802174
197.949048,0.290964,-54.283686,13273.259325
197.959048,0.290906,-54.281227,13272.716500
197.969048,0.290849,-54.278769,13272.173700
197.979048,0.290793,-54.276310,13271.630925
197.989048,0.290738,-54.273852,13271.088174
197.999048,0.290684,-54.271394,13270.545448
198.009048,0.290631,-54.268936,13270.002746
198.019048,0.290579,-54.266478,13269.460069
198.029048,0.290527,-54.264020,13268.917416
198.039048,0.290477,-54.261562,13268.374788
